#x Tg Ts u porosity solidDensity effectiveSolidHeatConductivity tortuosity_factor solidHeatCapacity specificArea extinctionCoefficient scatteringAlbedo emissivity hv insulationTransmissivity divq divSolidHeatConduction N2 H2 H O2 O H2O OH H2O2 HO2 NO N2O NO2 HNO HNO2 HONO HONO2 N2H2 H2NN NH2OH HNOH NH3 N2H4 N NO3 NH NNH NH2 H2NO N2H3 
0.0987549 434.353 724.233 0.102708 0.8 4320 0.277797 1 788.081 1591.82 1340.4 0.55 0.9 213790 0.6 0 1.11313e+07 0.661397 0.000458834 9.76245e-13 0.190101 1.54887e-14 0.0190232 6.24581e-11 7.12338e-07 9.19018e-08 1.30234e-05 0.000128901 3.03768e-06 8.80365e-07 3.30671e-08 6.48429e-07 9.88592e-10 1.01792e-05 6.94507e-10 1.05009e-07 1.31573e-09 0.128845 8.80019e-06 6.77315e-18 1.57296e-13 6.95066e-14 3.67673e-14 1.09701e-07 8.60121e-06 2.50474e-08 
0.0987793 441.731 731.257 0.104483 0.8 4320 0.277097 1 789.416 1591.82 1340.4 0.55 0.9 216088 0.6 0 1.1005e+07 0.661605 0.000466352 1.25081e-12 0.189508 2.60631e-14 0.0200272 7.32482e-11 7.54263e-07 1.05611e-07 1.38478e-05 0.000138865 3.2496e-06 9.29861e-07 3.55579e-08 6.89308e-07 1.06093e-09 1.07983e-05 7.8562e-10 1.11357e-07 1.41743e-09 0.128205 9.49888e-06 9.35167e-18 1.87921e-13 1.0063e-13 4.42216e-14 1.26857e-07 9.11524e-06 2.74559e-08 
0.0987915 445.533 734.769 0.105398 0.8 4320 0.276634 1 790.078 1591.82 1340.4 0.55 0.9 217270 0.6 0 1.09163e+07 0.661714 0.000470142 1.41866e-12 0.1892 3.40188e-14 0.0205454 7.93693e-11 7.76029e-07 1.13295e-07 1.42794e-05 0.00014411 3.36058e-06 9.55417e-07 3.68594e-08 7.10467e-07 1.0987e-09 1.11207e-05 8.36167e-10 1.1466e-07 1.47208e-09 0.127876 9.86728e-06 1.10582e-17 2.05895e-13 1.21631e-13 4.8524e-14 1.36503e-07 9.38245e-06 2.87565e-08 
0.0988037 449.412 738.281 0.106332 0.8 4320 0.276288 1 790.736 1591.82 1340.4 0.55 0.9 218474 0.6 0 1.08549e+07 0.661826 0.000473942 1.60974e-12 0.188884 4.42962e-14 0.0210732 8.60025e-11 7.98283e-07 1.21559e-07 1.47232e-05 0.000149524 3.47471e-06 9.81447e-07 3.81955e-08 7.32054e-07 1.13745e-09 1.1451e-05 8.90184e-10 1.18043e-07 1.52932e-09 0.12754 1.02479e-05 1.31016e-17 2.25838e-13 1.47063e-13 5.32419e-14 1.46895e-07 9.65592e-06 3.01221e-08 
0.0988098 451.38 740.037 0.106806 0.8 4320 0.276116 1 791.064 1591.82 1340.4 0.55 0.9 219085 0.6 0 1.08158e+07 0.661884 0.00047585 1.71555e-12 0.188723 5.05847e-14 0.0213412 8.95365e-11 8.0962e-07 1.25934e-07 1.49502e-05 0.000152301 3.53311e-06 9.94667e-07 3.88781e-08 7.4303e-07 1.15724e-09 1.16195e-05 9.18653e-10 1.19768e-07 1.55903e-09 0.12737 1.04433e-05 1.42802e-17 2.3666e-13 1.61854e-13 5.57769e-14 1.52404e-07 9.79533e-06 3.08321e-08 
0.0988129 452.372 740.915 0.107045 0.8 4320 0.276002 1 791.228 1591.82 1340.4 0.55 0.9 219392 0.6 0 1.07942e+07 0.661913 0.000476806 1.77122e-12 0.188642 5.40593e-14 0.0214763 9.13606e-11 8.15341e-07 1.28186e-07 1.50651e-05 0.000153708 3.56265e-06 1.00133e-06 3.9223e-08 7.48564e-07 1.16724e-09 1.17047e-05 9.33268e-10 1.2064e-07 1.57417e-09 0.127284 1.05423e-05 1.49131e-17 2.42299e-13 1.69828e-13 5.70909e-14 1.5524e-07 9.86571e-06 3.11941e-08 
0.0988159 453.368 741.793 0.107285 0.8 4320 0.275887 1 791.391 1591.82 1340.4 0.55 0.9 219700 0.6 0 1.0777e+07 0.661942 0.000477762 1.82876e-12 0.18856 5.77672e-14 0.021612 9.32221e-11 8.21094e-07 1.30479e-07 1.51807e-05 0.000155126 3.5924e-06 1.00802e-06 3.95701e-08 7.54125e-07 1.1773e-09 1.17903e-05 9.48133e-10 1.21516e-07 1.58949e-09 0.127198 1.06422e-05 1.55762e-17 2.4809e-13 1.78203e-13 5.84357e-14 1.5813e-07 9.9365e-06 3.15606e-08 
0.098819 454.369 742.671 0.107526 0.8 4320 0.275773 1 791.555 1591.82 1340.4 0.55 0.9 220011 0.6 0 1.07598e+07 0.661972 0.000478719 1.88826e-12 0.188478 6.17245e-14 0.0217483 9.51219e-11 8.26879e-07 1.32815e-07 1.52972e-05 0.000156555 3.62235e-06 1.01474e-06 3.99194e-08 7.59712e-07 1.18743e-09 1.18765e-05 9.6325e-10 1.22398e-07 1.60501e-09 0.127112 1.07428e-05 1.62711e-17 2.54038e-13 1.87001e-13 5.98121e-14 1.61074e-07 1.00077e-05 3.19317e-08 
0.098822 455.375 743.549 0.107768 0.8 4320 0.275688 1 791.718 1591.82 1340.4 0.55 0.9 220322 0.6 0 1.07447e+07 0.662002 0.000479676 1.94977e-12 0.188395 6.59481e-14 0.0218852 9.70607e-11 8.32696e-07 1.35194e-07 1.54145e-05 0.000157996 3.65252e-06 1.02149e-06 4.0271e-08 7.65326e-07 1.19762e-09 1.19631e-05 9.78626e-10 1.23285e-07 1.62071e-09 0.127025 1.08443e-05 1.69994e-17 2.60148e-13 1.96245e-13 6.12207e-14 1.64074e-07 1.00793e-05 3.23074e-08 
0.0988235 455.88 743.988 0.10789 0.8 4320 0.275631 1 791.799 1591.82 1340.4 0.55 0.9 220478 0.6 0 1.07341e+07 0.662017 0.000480156 1.98133e-12 0.188354 6.8168e-14 0.021954 9.80456e-11 8.35617e-07 1.36401e-07 1.54735e-05 0.000158721 3.66769e-06 1.02488e-06 4.04477e-08 7.68145e-07 1.20274e-09 1.20067e-05 9.86416e-10 1.2373e-07 1.62863e-09 0.126981 1.08954e-05 1.73769e-17 2.63267e-13 2.01045e-13 6.19379e-14 1.65596e-07 1.01153e-05 3.24971e-08 
0.0988251 456.386 744.427 0.108011 0.8 4320 0.275574 1 791.881 1591.82 1340.4 0.55 0.9 220635 0.6 0 1.07255e+07 0.662032 0.000480635 2.01342e-12 0.188312 7.04616e-14 0.0220228 9.90405e-11 8.38547e-07 1.37619e-07 1.55328e-05 0.000159449 3.68291e-06 1.02828e-06 4.06249e-08 7.7097e-07 1.20788e-09 1.20504e-05 9.94273e-10 1.24177e-07 1.63661e-09 0.126937 1.09467e-05 1.77635e-17 2.66429e-13 2.05966e-13 6.26634e-14 1.67133e-07 1.01514e-05 3.2688e-08 
0.0988266 456.894 744.866 0.108134 0.8 4320 0.275517 1 791.962 1591.82 1340.4 0.55 0.9 220792 0.6 0 1.0717e+07 0.662047 0.000481115 2.04606e-12 0.18827 7.28313e-14 0.0220919 1.00046e-10 8.41485e-07 1.38848e-07 1.55922e-05 0.000160179 3.69818e-06 1.03168e-06 4.08027e-08 7.73802e-07 1.21303e-09 1.20942e-05 1.0022e-09 1.24626e-07 1.64463e-09 0.126894 1.09982e-05 1.81593e-17 2.69633e-13 2.11011e-13 6.33973e-14 1.68683e-07 1.01875e-05 3.28801e-08 
0.0988281 457.402 745.305 0.108256 0.8 4320 0.275454 1 792.043 1591.82 1340.4 0.55 0.9 220949 0.6 0 -1.16067e+10 0.662062 0.000481594 2.07925e-12 0.188228 7.52797e-14 0.0221611 1.01061e-10 8.4443e-07 1.40089e-07 1.56518e-05 0.000160913 3.71351e-06 1.03509e-06 4.0981e-08 7.7664e-07 1.2182e-09 1.21382e-05 1.01019e-09 1.25075e-07 1.6527e-09 0.12685 1.10499e-05 1.85647e-17 2.72881e-13 2.16183e-13 6.41399e-14 1.70249e-07 1.02238e-05 3.30734e-08 
0.0988297 457.912 745.842 0.108379 0.8 4320 0.275384 1 792.143 1591.82 1340.4 0.55 0.9 221107 0.6 0 1.60199e+07 0.662078 0.000482074 2.113e-12 0.188186 7.78095e-14 0.0222304 1.02087e-10 8.47384e-07 1.41341e-07 1.57116e-05 0.000161649 3.72889e-06 1.03851e-06 4.11599e-08 7.79486e-07 1.22339e-09 1.21823e-05 1.01825e-09 1.25526e-07 1.66083e-09 0.126806 1.11018e-05 1.89798e-17 2.76174e-13 2.21485e-13 6.48911e-14 1.71829e-07 1.02602e-05 3.32679e-08 
0.0988312 458.423 746.379 0.108502 0.8 4320 0.275315 1 792.242 1591.82 1340.4 0.55 0.9 221265 0.6 0 1.60043e+07 0.662093 0.000482554 2.14733e-12 0.188144 8.04235e-14 0.0222999 1.03123e-10 8.50346e-07 1.42604e-07 1.57717e-05 0.000162388 3.74433e-06 1.04193e-06 4.13393e-08 7.82337e-07 1.22859e-09 1.22265e-05 1.02637e-09 1.25979e-07 1.669e-09 0.126762 1.11539e-05 1.94049e-17 2.79511e-13 2.26921e-13 6.5651e-14 1.73424e-07 1.02967e-05 3.34636e-08 
0.0988327 458.936 746.916 0.108625 0.8 4320 0.275246 1 792.341 1591.82 1340.4 0.55 0.9 221423 0.6 0 1.59888e+07 0.662108 0.000483034 2.18225e-12 0.188102 8.31243e-14 0.0223695 1.0417e-10 8.53315e-07 1.4388e-07 1.58319e-05 0.000163131 3.75982e-06 1.04537e-06 4.15193e-08 7.85195e-07 1.23381e-09 1.22708e-05 1.03457e-09 1.26432e-07 1.67723e-09 0.126718 1.12062e-05 1.98403e-17 2.82893e-13 2.32495e-13 6.64198e-14 1.75034e-07 1.03333e-05 3.36605e-08 
0.0988342 459.449 747.454 0.108749 0.8 4320 0.275142 1 792.441 1591.82 1340.4 0.55 0.9 221582 0.6 0 1.59694e+07 0.662124 0.000483514 2.21776e-12 0.18806 8.5915e-14 0.0224393 1.05228e-10 8.56293e-07 1.45167e-07 1.58924e-05 0.000163876 3.77536e-06 1.04881e-06 4.16999e-08 7.8806e-07 1.23904e-09 1.23153e-05 1.04284e-09 1.26887e-07 1.6855e-09 0.126673 1.12588e-05 2.02862e-17 2.86322e-13 2.3821e-13 6.71976e-14 1.76659e-07 1.037e-05 3.38586e-08 
0.0988373 460.48 748.528 0.108997 0.8 4320 0.275004 1 792.639 1591.82 1340.4 0.55 0.9 221900 0.6 0 1.59424e+07 0.662155 0.000484475 2.29056e-12 0.187974 9.17715e-14 0.0225793 1.07374e-10 8.62269e-07 1.47775e-07 1.60139e-05 0.000165374 3.80658e-06 1.0557e-06 4.20624e-08 7.93806e-07 1.24955e-09 1.24046e-05 1.05957e-09 1.27801e-07 1.7022e-09 0.126584 1.13644e-05 2.12099e-17 2.93316e-13 2.50067e-13 6.87795e-14 1.79954e-07 1.04437e-05 3.42583e-08 
0.0988403 461.516 749.602 0.109247 0.8 4320 0.274866 1 792.837 1591.82 1340.4 0.55 0.9 222220 0.6 0 1.59115e+07 0.662186 0.000485436 2.36588e-12 0.187889 9.8024e-14 0.0227199 1.09564e-10 8.68277e-07 1.50432e-07 1.61363e-05 0.000166884 3.83802e-06 1.06263e-06 4.24271e-08 7.99579e-07 1.26012e-09 1.24945e-05 1.0766e-09 1.28719e-07 1.7191e-09 0.126495 1.14709e-05 2.2179e-17 3.00502e-13 2.62533e-13 7.03984e-14 1.8331e-07 1.05177e-05 3.4663e-08 
0.0988434 462.556 750.677 0.109498 0.8 4320 0.274728 1 793.035 1591.82 1340.4 0.55 0.9 222541 0.6 0 1.58808e+07 0.662217 0.000486397 2.44382e-12 0.187803 1.04699e-13 0.0228611 1.11799e-10 8.74316e-07 1.53137e-07 1.62595e-05 0.000168405 3.86968e-06 1.06959e-06 4.2794e-08 8.05377e-07 1.27075e-09 1.25849e-05 1.09391e-09 1.29643e-07 1.73621e-09 0.126406 1.15783e-05 2.31959e-17 3.07885e-13 2.75642e-13 7.20552e-14 1.8673e-07 1.05922e-05 3.50728e-08 
0.0988464 463.602 751.751 0.10975 0.8 4320 0.274522 1 793.232 1591.82 1340.4 0.55 0.9 222864 0.6 0 1.58425e+07 0.662249 0.000487359 2.52447e-12 0.187716 1.11826e-13 0.023003 1.1408e-10 8.80388e-07 1.55893e-07 1.63836e-05 0.000169938 3.90155e-06 1.07657e-06 4.3163e-08 8.11201e-07 1.28145e-09 1.26758e-05 1.11152e-09 1.30573e-07 1.75355e-09 0.126316 1.16865e-05 2.42631e-17 3.15473e-13 2.89426e-13 7.37508e-14 1.90214e-07 1.06672e-05 3.54876e-08 
0.0988525 465.708 753.9 0.110257 0.8 4320 0.274112 1 793.626 1591.82 1340.4 0.55 0.9 223513 0.6 0 1.5774e+07 0.662313 0.000489282 2.69403e-12 0.187542 1.27506e-13 0.0232881 1.18775e-10 8.92615e-07 1.6155e-07 1.66341e-05 0.000173037 3.96587e-06 1.09061e-06 4.39068e-08 8.22912e-07 1.30301e-09 1.2859e-05 1.1476e-09 1.32446e-07 1.78883e-09 0.126135 1.19053e-05 2.6554e-17 3.31257e-13 3.19099e-13 7.72571e-14 1.97372e-07 1.08181e-05 3.63318e-08 
0.0988647 469.978 758.198 0.111286 0.8 4320 0.273569 1 794.411 1591.82 1340.4 0.55 0.9 224829 0.6 0 1.56685e+07 0.662444 0.000493126 3.06862e-12 0.187188 1.65337e-13 0.0238645 1.2872e-10 9.17394e-07 1.73467e-07 1.71445e-05 0.000179362 4.0968e-06 1.11897e-06 4.54166e-08 8.46583e-07 1.34678e-09 1.32311e-05 1.22331e-09 1.36247e-07 1.86192e-09 0.12577 1.23522e-05 3.18253e-17 3.65392e-13 3.87736e-13 8.47499e-14 2.12465e-07 1.11242e-05 3.80789e-08 
0.098877 474.328 762.495 0.112335 0.8 4320 0.272762 1 795.192 1591.82 1340.4 0.55 0.9 226166 0.6 0 1.552e+07 0.662578 0.000496978 3.49911e-12 0.186826 2.14411e-13 0.0244505 1.39497e-10 9.42679e-07 1.86275e-07 1.76691e-05 0.000185877 4.2312e-06 1.14776e-06 4.69597e-08 8.70641e-07 1.39152e-09 1.36117e-05 1.3043e-09 1.40134e-07 1.93884e-09 0.125399 1.28129e-05 3.82411e-17 4.03441e-13 4.71783e-13 9.29633e-14 2.28719e-07 1.14369e-05 3.99129e-08 
0.0989014 483.262 771.091 0.114489 0.8 4320 0.271699 1 796.742 1591.82 1340.4 0.55 0.9 228906 0.6 0 1.53161e+07 0.662858 0.000504667 4.55063e-12 0.186082 3.55365e-13 0.0256455 1.63621e-10 9.94523e-07 2.14617e-07 1.87569e-05 0.000199425 4.50917e-06 1.20635e-06 5.01296e-08 9.19654e-07 1.48348e-09 1.43953e-05 1.48237e-09 1.4813e-07 2.10412e-09 0.124643 1.37722e-05 5.52118e-17 4.92261e-13 6.95575e-13 1.11684e-13 2.64789e-07 1.20793e-05 4.38346e-08 
0.0989258 492.51 779.686 0.11672 0.8 4320 0.270136 1 798.277 1591.82 1340.4 0.55 0.9 231732 0.6 0 1.50329e+07 0.663153 0.00051238 5.94707e-12 0.185307 5.90397e-13 0.0268782 1.91918e-10 1.04835e-06 2.47263e-07 1.99048e-05 0.000213755 4.80111e-06 1.26652e-06 5.34224e-08 9.70038e-07 1.57911e-09 1.52136e-05 1.68613e-09 1.56471e-07 2.2878e-09 0.123864 1.47884e-05 8.06232e-17 6.02733e-13 1.03139e-12 1.34138e-13 3.06551e-07 1.27482e-05 4.8145e-08 
0.0989746 511.934 796.877 0.12141 0.8 4320 0.268104 1 801.306 1591.82 1340.4 0.55 0.9 237634 0.6 0 1.46515e+07 0.663787 0.000527721 1.01352e-11 0.183678 1.51185e-12 0.0294293 2.62384e-10 1.16078e-06 3.26457e-07 2.23648e-05 0.000244522 5.42123e-06 1.39008e-06 6.02875e-08 1.07353e-06 1.77896e-09 1.69385e-05 2.17735e-09 1.74029e-07 2.71417e-09 0.122252 1.69742e-05 1.69067e-16 9.021e-13 2.19501e-12 1.92104e-13 4.08677e-07 1.41515e-05 5.79355e-08 
0.0990234 532.591 814.067 0.126403 0.8 4320 0.266129 1 804.283 1591.82 1340.4 0.55 0.9 243863 0.6 0 1.42353e+07 0.66449 0.000543124 1.75364e-11 0.181924 3.90822e-12 0.0321217 3.59093e-10 1.2806e-06 4.30271e-07 2.50937e-05 0.000278548 6.09684e-06 1.51844e-06 6.75269e-08 1.18073e-06 1.99089e-09 1.88038e-05 2.82481e-09 1.92978e-07 3.24972e-09 0.120552 1.93951e-05 3.72491e-16 1.36717e-12 4.73918e-12 2.75056e-13 5.4488e-07 1.5658e-05 6.9637e-08 
0.0990723 554.483 831.258 0.1317 0.8 4320 0.26421 1 807.206 1591.82 1340.4 0.55 0.9 250408 0.6 0 1.38393e+07 0.665265 0.000558575 3.07352e-11 0.180042 9.94861e-12 0.034954 4.92581e-10 1.4075e-06 5.65706e-07 2.81233e-05 0.000316027 6.82858e-06 1.65068e-06 7.50544e-08 1.29036e-06 2.21312e-09 2.08148e-05 3.6871e-09 2.13364e-07 3.93367e-09 0.118763 2.20625e-05 8.49681e-16 2.09551e-12 1.02457e-11 3.94083e-13 7.26572e-07 1.72682e-05 8.35679e-08 
0.0991211 577.604 848.449 0.137303 0.8 4320 0.262805 1 810.07 1591.82 1340.4 0.55 0.9 257261 0.6 0 1.35079e+07 0.666118 0.000574059 5.44061e-11 0.178027 2.47981e-11 0.0379242 6.78219e-10 1.541e-06 7.41259e-07 3.14904e-05 0.000357151 7.61594e-06 1.78595e-06 8.27636e-08 1.4009e-06 2.44328e-09 2.29771e-05 4.84777e-09 2.35235e-07 4.82247e-09 0.116887 2.49853e-05 1.99503e-15 3.24183e-12 2.20689e-11 5.65623e-13 9.69163e-07 1.89814e-05 1.00067e-07 
0.0991455 589.632 857.044 0.140221 0.8 4320 0.261884 1 811.479 1591.82 1340.4 0.55 0.9 260801 0.6 0 1.32796e+07 0.66658 0.000581891 7.33799e-11 0.176958 4.02014e-11 0.0394771 8.00455e-10 1.61069e-06 8.49128e-07 3.33371e-05 0.000379394 8.03427e-06 1.8552e-06 8.66804e-08 1.45642e-06 2.56143e-09 2.41295e-05 5.59485e-09 2.46871e-07 5.38119e-09 0.115904 2.65618e-05 3.20834e-15 4.07361e-12 3.31151e-11 6.8102e-13 1.12298e-06 1.98854e-05 1.09512e-07 
0.0991699 601.971 865.639 0.143216 0.8 4320 0.261202 1 812.869 1591.82 1340.4 0.55 0.9 264414 0.6 0 1.31238e+07 0.667064 0.000589729 9.89825e-11 0.175853 6.405e-11 0.0410653 9.46255e-10 1.68181e-06 9.71486e-07 3.52897e-05 0.000402676 8.46634e-06 1.92507e-06 9.05965e-08 1.51148e-06 2.68044e-09 2.53238e-05 6.47178e-09 2.58914e-07 6.02912e-09 0.114899 2.82076e-05 5.13133e-15 5.12231e-12 4.92871e-11 8.20711e-13 1.3013e-06 2.08153e-05 1.19772e-07 
0.0991821 608.258 869.937 0.144744 0.8 4320 0.26075 1 813.557 1591.82 1340.4 0.55 0.9 266249 0.6 0 1.30145e+07 0.667316 0.00059367 1.15296e-10 0.175284 8.10017e-11 0.0418769 1.03041e-09 1.71804e-06 1.03905e-06 3.63139e-05 0.00041478 8.6885e-06 1.96041e-06 9.25574e-08 1.53888e-06 2.74036e-09 2.59402e-05 6.97128e-09 2.65125e-07 6.39532e-09 0.114385 2.90611e-05 6.53893e-15 5.75236e-12 6.02819e-11 9.02089e-13 1.40173e-06 2.12922e-05 1.25256e-07 
0.0991943 614.622 874.235 0.14629 0.8 4320 0.260302 1 814.239 1591.82 1340.4 0.55 0.9 268101 0.6 0 1.29282e+07 0.667574 0.000597612 1.34326e-10 0.174705 1.02109e-10 0.0426974 1.12266e-09 1.75457e-06 1.11091e-06 3.73679e-05 0.000427162 8.91397e-06 1.99591e-06 9.4511e-08 1.56606e-06 2.8003e-09 2.65677e-05 7.51404e-09 2.71442e-07 6.79152e-09 0.113866 2.99324e-05 8.3284e-15 6.46016e-12 7.36172e-11 9.91879e-13 1.50999e-06 2.17754e-05 1.30971e-07 
0.0992065 621.065 878.532 0.147857 0.8 4320 0.259968 1 814.917 1591.82 1340.4 0.55 0.9 269972 0.6 0 1.28535e+07 0.667838 0.000601555 1.56559e-10 0.174117 1.2839e-10 0.0435268 1.22389e-09 1.79139e-06 1.18727e-06 3.84528e-05 0.000439823 9.14265e-06 2.03158e-06 9.6455e-08 1.59299e-06 2.86015e-09 2.72064e-05 8.10421e-09 2.77867e-07 7.22073e-09 0.11334 3.08214e-05 1.06103e-14 7.25487e-12 8.9799e-11 1.09103e-12 1.62672e-06 2.22649e-05 1.36923e-07 
0.0992126 624.315 880.681 0.148647 0.8 4320 0.259801 1 815.253 1591.82 1340.4 0.55 0.9 270913 0.6 0 1.28058e+07 0.667972 0.000603531 1.69122e-10 0.173819 1.43981e-10 0.043946 1.27841e-09 1.80994e-06 1.22732e-06 3.90087e-05 0.000446277 9.25846e-06 2.04953e-06 9.74248e-08 1.60638e-06 2.8901e-09 2.75308e-05 8.41965e-09 2.81129e-07 7.44959e-09 0.113074 3.12737e-05 1.19932e-14 7.68979e-12 9.92118e-11 1.14465e-12 1.68868e-06 2.25125e-05 1.4e-07 
0.0992157 625.948 881.756 0.149044 0.8 4320 0.259718 1 815.421 1591.82 1340.4 0.55 0.9 271386 0.6 0 1.27821e+07 0.66804 0.000604521 1.75797e-10 0.173669 1.52463e-10 0.0441567 1.3067e-09 1.81926e-06 1.24783e-06 3.92901e-05 0.000449536 9.31673e-06 2.05854e-06 9.7909e-08 1.61305e-06 2.90507e-09 2.76943e-05 8.58274e-09 2.82773e-07 7.56778e-09 0.112941 3.15019e-05 1.27538e-14 7.91727e-12 1.04284e-10 1.17253e-12 1.7206e-06 2.26371e-05 1.41564e-07 
0.0992172 626.766 882.293 0.149243 0.8 4320 0.259663 1 815.505 1591.82 1340.4 0.55 0.9 271623 0.6 0 1.2769e+07 0.668074 0.000605016 1.79238e-10 0.173594 1.56886e-10 0.0442623 1.32111e-09 1.82392e-06 1.2582e-06 3.94316e-05 0.000451173 9.34595e-06 2.06305e-06 9.8151e-08 1.61638e-06 2.91256e-09 2.77763e-05 8.66566e-09 2.83597e-07 7.62785e-09 0.112874 3.16164e-05 1.31525e-14 8.03359e-12 1.06917e-10 1.18675e-12 1.73681e-06 2.26995e-05 1.42352e-07 
0.0992188 627.585 882.83 0.149443 0.8 4320 0.259601 1 815.589 1591.82 1340.4 0.55 0.9 271860 0.6 0 -1.31417e+10 0.668108 0.000605511 1.82746e-10 0.173518 1.61431e-10 0.044368 1.3357e-09 1.82859e-06 1.26866e-06 3.95737e-05 0.000452815 9.37523e-06 2.06756e-06 9.83927e-08 1.61971e-06 2.92004e-09 2.78586e-05 8.74948e-09 2.84424e-07 7.68854e-09 0.112807 3.17313e-05 1.35639e-14 8.15161e-12 1.09614e-10 1.20115e-12 1.75316e-06 2.27621e-05 1.43145e-07 
0.0992203 628.406 883.485 0.149642 0.8 4320 0.259534 1 815.69 1591.82 1340.4 0.55 0.9 272097 0.6 0 1.89595e+07 0.668143 0.000606007 1.86325e-10 0.173442 1.66102e-10 0.0444739 1.35046e-09 1.83326e-06 1.27919e-06 3.97163e-05 0.000454461 9.40455e-06 2.07207e-06 9.86342e-08 1.62303e-06 2.92752e-09 2.7941e-05 8.83421e-09 2.85252e-07 7.74988e-09 0.112739 3.18464e-05 1.39882e-14 8.27136e-12 1.12377e-10 1.21574e-12 1.76967e-06 2.28247e-05 1.43942e-07 
0.0992218 629.227 884.14 0.149842 0.8 4320 0.259433 1 815.792 1591.82 1340.4 0.55 0.9 272334 0.6 0 1.89358e+07 0.668177 0.000606502 1.89975e-10 0.173367 1.70902e-10 0.04458 1.3654e-09 1.83794e-06 1.2898e-06 3.98595e-05 0.000456112 9.43392e-06 2.07659e-06 9.88755e-08 1.62634e-06 2.93499e-09 2.80236e-05 8.91985e-09 2.86083e-07 7.81185e-09 0.112672 3.19618e-05 1.44259e-14 8.39285e-12 1.15208e-10 1.23051e-12 1.78635e-06 2.28875e-05 1.44742e-07 
0.0992249 630.875 885.451 0.150243 0.8 4320 0.259232 1 815.995 1591.82 1340.4 0.55 0.9 272810 0.6 0 1.88933e+07 0.668246 0.000607492 1.97488e-10 0.173215 1.80894e-10 0.0447924 1.3958e-09 1.8473e-06 1.31124e-06 4.01472e-05 0.000459425 9.49277e-06 2.08563e-06 9.93569e-08 1.63295e-06 2.94992e-09 2.81893e-05 9.0938e-09 2.87747e-07 7.93768e-09 0.112538 3.21933e-05 1.53422e-14 8.64097e-12 1.21076e-10 1.2606e-12 1.82014e-06 2.30131e-05 1.46355e-07 
0.099231 634.183 888.072 0.151048 0.8 4320 0.258831 1 816.4 1591.82 1340.4 0.55 0.9 273765 0.6 0 1.88088e+07 0.668386 0.000609469 2.13401e-10 0.172909 2.02525e-10 0.0452182 1.45873e-09 1.86603e-06 1.35503e-06 4.07282e-05 0.000466099 9.61087e-06 2.10373e-06 1.00315e-07 1.64609e-06 2.97967e-09 2.85224e-05 9.45259e-09 2.91093e-07 8.19701e-09 0.112267 3.2659e-05 1.73487e-14 9.15829e-12 1.33667e-10 1.32303e-12 1.8896e-06 2.32653e-05 1.49626e-07 
0.0992432 640.859 893.313 0.152673 0.8 4320 0.2583 1 817.202 1591.82 1340.4 0.55 0.9 275688 0.6 0 1.86786e+07 0.668668 0.000613413 2.49061e-10 0.172293 2.53078e-10 0.0460744 1.59356e-09 1.90355e-06 1.44623e-06 4.19131e-05 0.000479631 9.84863e-06 2.14e-06 1.02214e-07 1.67202e-06 3.03876e-09 2.91956e-05 1.02156e-08 2.9785e-07 8.74771e-09 0.111724 3.36012e-05 2.21478e-14 1.02812e-11 1.62602e-10 1.45739e-12 2.03621e-06 2.37726e-05 1.56352e-07 
0.0992554 647.611 898.555 0.154317 0.8 4320 0.257773 1 817.994 1591.82 1340.4 0.55 0.9 277627 0.6 0 1.85316e+07 0.668957 0.000617357 2.90835e-10 0.171667 3.15746e-10 0.0469392 1.7422e-09 1.94125e-06 1.54276e-06 4.31334e-05 0.000493458 1.00891e-05 2.1765e-06 1.04093e-07 1.69753e-06 3.09738e-09 2.98804e-05 1.10475e-08 3.04718e-07 9.34735e-09 0.111175 3.45606e-05 2.83111e-14 1.1538e-11 1.97671e-10 1.60628e-12 2.19442e-06 2.42854e-05 1.63354e-07 
0.0992676 654.44 903.796 0.15598 0.8 4320 0.25699 1 818.776 1591.82 1340.4 0.55 0.9 279583 0.6 0 1.83508e+07 0.669252 0.000621302 3.39764e-10 0.171031 3.93285e-10 0.0478128 1.90626e-09 1.97908e-06 1.64482e-06 4.43903e-05 0.000507581 1.03322e-05 2.21328e-06 1.05948e-07 1.72259e-06 3.15543e-09 3.05769e-05 1.19555e-08 3.11699e-07 1.00011e-08 0.110619 3.55368e-05 3.62316e-14 1.29433e-11 2.40131e-10 1.77143e-12 2.36517e-06 2.48034e-05 1.70643e-07 
0.099292 668.324 914.28 0.159364 0.8 4320 0.255961 1 820.305 1591.82 1340.4 0.55 0.9 283543 0.6 0 1.81029e+07 0.669858 0.000629148 4.61979e-10 0.169738 6.01703e-10 0.0495765 2.28426e-09 2.05465e-06 1.86484e-06 4.7004e-05 0.000536575 1.0823e-05 2.28738e-06 1.09561e-07 1.77096e-06 3.26885e-09 3.19982e-05 1.40112e-08 3.25923e-07 1.14801e-08 0.109498 3.75284e-05 5.87227e-14 1.62282e-11 3.5107e-10 2.15489e-12 2.74526e-06 2.58489e-05 1.86034e-07 
