#x Tg Ts u porosity solidDensity effectiveSolidHeatConductivity tortuosity_factor solidHeatCapacity specificArea extinctionCoefficient scatteringAlbedo emissivity hv insulationTransmissivity divq divSolidHeatConduction N2 H2 H O2 O H2O OH H2O2 HO2 NO N2O NO2 HNO HNO2 HONO HONO2 N2H2 H2NN NH2OH HNOH NH3 N2H4 N NO3 NH NNH NH2 H2NO N2H3 
0.00193359 1106.96 325.43 0.107459 0.8 4320 0.368104 1 603.391 1591.82 1340.4 0.55 0.9 277846 0.6 0 68491.3 0.71122 0.000517474 7.20572e-08 0.0962616 4.92814e-07 0.13381 4.39396e-07 2.17067e-06 7.42198e-06 0.000121018 0.00156575 1.78024e-05 3.87504e-06 6.18895e-08 1.60081e-06 4.56092e-10 5.57493e-05 5.43294e-07 8.97906e-07 7.92195e-07 0.0562934 3.66714e-05 5.70003e-10 3.05762e-10 2.89951e-07 1.18159e-10 5.09848e-05 3.04944e-05 9.20629e-07 
0.00196289 1120.3 325.815 0.108793 0.8 4320 0.367952 1 603.8 1591.82 1340.4 0.55 0.9 280039 0.6 0 68382 0.712214 0.000519975 8.24552e-08 0.0947126 5.66198e-07 0.135373 5.28797e-07 2.0503e-06 7.5335e-06 0.000125978 0.00159456 1.77756e-05 4.16298e-06 5.59609e-08 1.46373e-06 4.15912e-10 5.76338e-05 6.13442e-07 9.03848e-07 8.3674e-07 0.0552412 3.64668e-05 7.60293e-10 3.09534e-10 3.48405e-07 1.38012e-10 5.64649e-05 3.01772e-05 9.59496e-07 
0.00199219 1133.64 326.201 0.11013 0.8 4320 0.367799 1 604.208 1591.82 1340.4 0.55 0.9 282224 0.6 0 68272.9 0.713217 0.000522485 9.40827e-08 0.0931545 6.47659e-07 0.13694 6.3459e-07 1.92755e-06 7.64057e-06 0.00013118 0.00162351 1.77326e-05 4.47399e-06 5.03468e-08 1.3324e-06 3.81254e-10 5.9659e-05 6.89113e-07 9.09146e-07 8.8089e-07 0.0541847 3.61684e-05 1.00802e-09 3.10934e-10 4.16652e-07 1.60991e-10 6.23776e-05 2.98264e-05 9.97153e-07 
0.00202148 1147.01 326.586 0.11147 0.8 4320 0.367648 1 604.615 1591.82 1340.4 0.55 0.9 284399 0.6 0 68164.2 0.71423 0.000525008 1.07048e-07 0.0915874 7.3769e-07 0.138509 7.59338e-07 1.80356e-06 7.7441e-06 0.000136633 0.00165259 1.76703e-05 4.80919e-06 4.508e-08 1.20763e-06 3.50995e-10 6.18342e-05 7.70046e-07 9.13797e-07 9.24462e-07 0.053124 3.57724e-05 1.32855e-09 3.09883e-10 4.95934e-07 1.87546e-10 6.8732e-05 2.94446e-05 1.03315e-06 
0.00205078 1160.39 326.971 0.112811 0.8 4320 0.367496 1 605.022 1591.82 1340.4 0.55 0.9 286565 0.6 0 68055.8 0.715253 0.000527543 1.21464e-07 0.0900116 8.36763e-07 0.140081 9.05912e-07 1.67954e-06 7.84493e-06 0.000142348 0.00168178 1.75855e-05 5.16966e-06 4.0185e-08 1.0901e-06 3.24224e-10 6.41678e-05 8.55843e-07 9.17799e-07 9.67293e-07 0.052059 3.52762e-05 1.74078e-09 3.0637e-10 5.87585e-07 2.18181e-10 7.55338e-05 2.9035e-05 1.06701e-06 
0.00208008 1173.77 327.357 0.114155 0.8 4320 0.367345 1 605.427 1591.82 1340.4 0.55 0.9 288721 0.6 0 67947.7 0.716285 0.000530094 1.37449e-07 0.0884274 9.45328e-07 0.141655 1.07751e-06 1.5567e-06 7.94384e-06 0.000148334 0.00171104 1.74752e-05 5.55636e-06 3.56781e-08 9.80373e-07 3.00231e-10 6.6667e-05 9.45955e-07 9.21157e-07 1.00924e-06 0.0509901 3.46783e-05 2.26779e-09 3.0045e-10 6.93026e-07 2.53455e-10 8.2785e-05 2.86006e-05 1.09828e-06 
0.00210938 1187.16 327.742 0.1155 0.8 4320 0.367193 1 605.832 1591.82 1340.4 0.55 0.9 290866 0.6 0 67839.9 0.717325 0.000532661 1.55121e-07 0.0868352 1.06381e-06 0.143232 1.27767e-06 1.43623e-06 8.04149e-06 0.0001546 0.00174035 1.73363e-05 5.97012e-06 3.15661e-08 8.78832e-07 2.78474e-10 6.93377e-05 1.03968e-06 9.23873e-07 1.05018e-06 0.0499173 3.39786e-05 2.93757e-09 2.9225e-10 8.13757e-07 2.93987e-10 9.0483e-05 2.81445e-05 1.12651e-06 
0.00213867 1200.56 328.127 0.116847 0.8 4320 0.367043 1 606.236 1591.82 1340.4 0.55 0.9 293000 0.6 0 67732.3 0.718375 0.000535244 1.74606e-07 0.0852352 1.19258e-06 0.144809 1.51031e-06 1.31927e-06 8.13839e-06 0.000161158 0.00176967 1.71662e-05 6.41162e-06 2.78473e-08 7.85699e-07 2.5855e-10 7.21839e-05 1.13619e-06 9.25955e-07 1.09001e-06 0.0488408 3.31786e-05 3.78387e-09 2.81961e-10 9.51347e-07 3.40455e-10 9.86204e-05 2.76696e-05 1.15127e-06 
0.00216797 1213.96 328.512 0.118194 0.8 4320 0.366892 1 606.639 1591.82 1340.4 0.55 0.9 295123 0.6 0 67625.1 0.719433 0.000537846 1.96028e-07 0.0836279 1.33198e-06 0.146389 1.7797e-06 1.20687e-06 8.23497e-06 0.000168014 0.00179897 1.69626e-05 6.88133e-06 2.45116e-08 7.01019e-07 2.40155e-10 7.52073e-05 1.2345e-06 9.27408e-07 1.12863e-06 0.0477608 3.22813e-05 4.84709e-09 2.69832e-10 1.10743e-06 3.93596e-10 0.000107185 2.71788e-05 1.1722e-06 
0.00219727 1227.35 328.898 0.119543 0.8 4320 0.366742 1 607.042 1591.82 1340.4 0.55 0.9 297234 0.6 0 67518.2 0.7205 0.000540468 2.19514e-07 0.0820138 1.48231e-06 0.147969 2.09054e-06 1.09995e-06 8.33148e-06 0.000175177 0.0018282 1.67236e-05 7.3795e-06 2.1542e-08 6.24668e-07 2.23062e-10 7.84071e-05 1.33354e-06 9.28234e-07 1.16596e-06 0.0466776 3.12913e-05 6.17529e-09 2.56158e-10 1.28369e-06 4.54203e-10 0.000116159 2.66748e-05 1.18894e-06 
0.00222656 1240.74 329.283 0.120891 0.8 4320 0.366591 1 607.444 1591.82 1340.4 0.55 0.9 299333 0.6 0 67411.6 0.721574 0.000543109 2.45191e-07 0.0803932 1.6438e-06 0.14955 2.44789e-06 9.99243e-07 8.42807e-06 0.000182656 0.00185733 1.64482e-05 7.90614e-06 1.89155e-08 5.56369e-07 2.07102e-10 8.17795e-05 1.43213e-06 9.28435e-07 1.20193e-06 0.0455913 3.0215e-05 7.82526e-09 2.41267e-10 1.48185e-06 5.2312e-10 0.00012552 2.616e-05 1.20126e-06 
0.00225586 1254.11 329.668 0.12224 0.8 4320 0.366441 1 607.845 1591.82 1340.4 0.55 0.9 301419 0.6 0 67305.2 0.722656 0.00054577 2.73185e-07 0.0787669 1.81661e-06 0.15113 2.85723e-06 9.0533e-07 8.5247e-06 0.000190458 0.00188631 1.61359e-05 8.46096e-06 1.66052e-08 4.95706e-07 1.92144e-10 8.53176e-05 1.52905e-06 9.28004e-07 1.23647e-06 0.0445024 2.90602e-05 9.86368e-09 2.25501e-10 1.70363e-06 6.01233e-10 0.000135239 2.56368e-05 1.20894e-06 
0.00228516 1267.48 330.054 0.123588 0.8 4320 0.366292 1 608.245 1591.82 1340.4 0.55 0.9 303491 0.6 0 67199.2 0.723746 0.00054845 3.03621e-07 0.0771353 2.00086e-06 0.152711 3.32446e-06 8.18582e-07 8.62123e-06 0.000198588 0.00191508 1.5787e-05 9.04339e-06 1.45815e-08 4.42159e-07 1.7809e-10 8.90111e-05 1.62304e-06 9.26934e-07 1.26953e-06 0.0434112 2.78362e-05 1.23683e-08 2.09204e-10 1.95078e-06 6.89461e-10 0.000145282 2.5107e-05 1.2119e-06 
0.00231445 1280.82 330.439 0.124935 0.8 4320 0.366142 1 608.644 1591.82 1340.4 0.55 0.9 305550 0.6 0 67093.4 0.724842 0.00055115 3.36621e-07 0.0754991 2.19658e-06 0.15429 3.85586e-06 7.39174e-07 8.71738e-06 0.000207053 0.00194359 1.54027e-05 9.65254e-06 1.28139e-08 3.95126e-07 1.64866e-10 9.28459e-05 1.71286e-06 9.25207e-07 1.30103e-06 0.042318 2.65537e-05 1.54291e-08 1.92706e-10 2.22501e-06 7.88741e-10 0.000155611 2.45723e-05 1.21011e-06 
0.00234375 1294.14 330.824 0.126281 0.8 4320 0.36603 1 609.043 1591.82 1340.4 0.55 0.9 307594 0.6 0 67001.1 0.725945 0.000553868 3.72303e-07 0.073859 2.40374e-06 0.155868 4.458e-06 6.67092e-07 8.81274e-06 0.000215857 0.00197179 1.49846e-05 1.02872e-05 1.12725e-08 3.53961e-07 1.5242e-10 9.68044e-05 1.79733e-06 9.22801e-07 1.33091e-06 0.0412234 2.52243e-05 1.91493e-08 1.76307e-10 2.52799e-06 9.00011e-10 0.000166183 2.40343e-05 1.20364e-06 
0.0023584 1300.79 331.017 0.126953 0.8 4320 0.365956 1 609.242 1591.82 1340.4 0.55 0.9 308610 0.6 0 66935.3 0.7265 0.000555236 3.91244e-07 0.0730357 2.51185e-06 0.156659 4.78878e-06 6.33649e-07 8.86005e-06 0.0002204 0.00198578 1.47633e-05 1.06145e-05 1.05742e-08 3.35288e-07 1.46475e-10 9.88272e-05 1.83725e-06 9.21329e-07 1.34523e-06 0.0406743 2.45449e-05 2.13063e-08 1.68225e-10 2.6913e-06 9.60573e-10 0.000171555 2.37637e-05 1.1987e-06 
0.00237305 1307.43 331.21 0.127624 0.8 4320 0.365844 1 609.441 1591.82 1340.4 0.55 0.9 309622 0.6 0 66869.6 0.727057 0.000556609 4.109e-07 0.0722116 2.62278e-06 0.157448 5.14007e-06 6.01962e-07 8.90695e-06 0.000225029 0.00199967 1.45345e-05 1.09475e-05 9.92218e-09 3.17839e-07 1.40708e-10 0.000100873 1.87541e-06 9.19674e-07 1.35913e-06 0.040125 2.38583e-05 2.36763e-08 1.60262e-10 2.86244e-06 1.02449e-09 0.000176969 2.34927e-05 1.19265e-06 
0.00240234 1320.69 331.595 0.128966 0.8 4320 0.365695 1 609.838 1591.82 1340.4 0.55 0.9 311635 0.6 0 66777.9 0.728171 0.000559356 4.52295e-07 0.0705659 2.85245e-06 0.159021 5.90598e-06 5.43855e-07 8.99904e-06 0.000234524 0.00202704 1.40569e-05 1.16285e-05 8.74947e-09 2.86444e-07 1.29684e-10 0.000105011 1.9459e-06 9.15815e-07 1.38557e-06 0.0390287 2.24721e-05 2.90974e-08 1.44806e-10 3.22788e-06 1.1625e-09 0.000187877 2.2951e-05 1.17739e-06 
0.00243164 1333.91 331.98 0.130304 0.8 4320 0.365547 1 610.235 1591.82 1340.4 0.55 0.9 313632 0.6 0 66673.2 0.729291 0.000562115 4.96704e-07 0.0689187 3.09301e-06 0.160591 6.76556e-06 4.92103e-07 9.08845e-06 0.000244368 0.00205389 1.3555e-05 1.23296e-05 7.72386e-09 2.58976e-07 1.19322e-10 0.000109199 2.00804e-06 9.11173e-07 1.41019e-06 0.0379326 2.10766e-05 3.55935e-08 1.30102e-10 3.62677e-06 1.31512e-09 0.000198869 2.24084e-05 1.15821e-06 
0.00246094 1347.08 332.366 0.131639 0.8 4320 0.365399 1 610.63 1591.82 1340.4 0.55 0.9 315611 0.6 0 66568.9 0.730414 0.00056488 5.44228e-07 0.0672709 3.34414e-06 0.162156 7.72699e-06 4.46189e-07 9.17439e-06 0.00025456 0.00208014 1.30327e-05 1.30485e-05 6.82499e-09 2.34877e-07 1.09607e-10 0.000113403 2.06113e-06 9.05704e-07 1.4329e-06 0.0368371 1.96847e-05 4.33385e-08 1.16282e-10 4.06041e-06 1.48308e-09 0.00020989 2.18656e-05 1.13546e-06 
0.00249023 1360.2 332.751 0.132969 0.8 4320 0.36525 1 611.025 1591.82 1340.4 0.55 0.9 317572 0.6 0 66464.9 0.731541 0.000567646 5.94959e-07 0.0656234 3.60546e-06 0.163716 8.79893e-06 4.05548e-07 9.25601e-06 0.000265103 0.00210573 1.24942e-05 1.37825e-05 6.03538e-09 2.13647e-07 1.00518e-10 0.00011759 2.10466e-06 8.99362e-07 1.45359e-06 0.035743 1.83083e-05 5.2529e-08 1.03431e-10 4.52997e-06 1.66697e-09 0.000220877 2.13227e-05 1.10959e-06 
0.00251953 1373.27 333.136 0.134295 0.8 4320 0.365103 1 611.42 1591.82 1340.4 0.55 0.9 319514 0.6 0 66361.1 0.732671 0.000570408 6.48984e-07 0.0639773 3.87651e-06 0.165271 9.99045e-06 3.69602e-07 9.3324e-06 0.000275994 0.00213056 1.19441e-05 1.4529e-05 5.34026e-09 1.9486e-07 9.20365e-11 0.000121724 2.13826e-06 8.92101e-07 1.47214e-06 0.034651 1.69588e-05 6.33848e-08 9.15983e-11 5.03646e-06 1.86726e-09 0.000231769 2.07798e-05 1.08106e-06 
0.00254883 1386.27 333.521 0.135615 0.8 4320 0.364955 1 611.813 1591.82 1340.4 0.55 0.9 321437 0.6 0 66257.6 0.733803 0.000573159 7.06385e-07 0.0623336 4.15677e-06 0.166818 1.1311e-05 3.37788e-07 9.40263e-06 0.000287232 0.00215456 1.13869e-05 1.52852e-05 4.72722e-09 1.78153e-07 8.41436e-11 0.000125766 2.16178e-06 8.83877e-07 1.48845e-06 0.0335619 1.56463e-05 7.6151e-08 8.07977e-11 5.58069e-06 2.08422e-09 0.000242503 2.02368e-05 1.05033e-06 
0.00257813 1399.21 333.907 0.136929 0.8 4320 0.364808 1 612.206 1591.82 1340.4 0.55 0.9 323339 0.6 0 66154.5 0.734936 0.000575891 7.67238e-07 0.0606935 4.44568e-06 0.168358 1.27703e-05 3.09573e-07 9.46573e-06 0.000298817 0.00217763 1.08268e-05 1.6048e-05 4.18589e-09 1.63231e-07 7.68194e-11 0.000129676 2.1752e-06 8.74649e-07 1.50239e-06 0.0324764 1.43796e-05 9.10992e-08 7.10167e-11 6.16329e-06 2.31793e-09 0.000253018 1.96937e-05 1.01788e-06 
0.00260742 1412.06 334.292 0.138236 0.8 4320 0.364661 1 612.598 1591.82 1340.4 0.55 0.9 325220 0.6 0 66051.5 0.73607 0.000578596 8.31615e-07 0.0590581 4.74262e-06 0.169889 1.43786e-05 2.84473e-07 9.52075e-06 0.000310744 0.00219968 1.02681e-05 1.68145e-05 3.70755e-09 1.49854e-07 7.00426e-11 0.000133414 2.17866e-06 8.64385e-07 1.51382e-06 0.0313954 1.31664e-05 1.08529e-07 6.22219e-11 6.78463e-06 2.56824e-09 0.00026325 1.915e-05 9.84183e-07 
0.00263672 1424.84 334.677 0.139535 0.8 4320 0.364514 1 612.989 1591.82 1340.4 0.55 0.9 327080 0.6 0 65948.9 0.737203 0.000581264 8.99579e-07 0.0574285 5.04694e-06 0.171411 1.61465e-05 2.62058e-07 9.56674e-06 0.000323012 0.00222062 9.71472e-06 1.75817e-05 3.28484e-09 1.3783e-07 6.37905e-11 0.000136941 2.17245e-06 8.5306e-07 1.52262e-06 0.0303198 1.20125e-05 1.2877e-07 5.43638e-11 7.44486e-06 2.83476e-09 0.000273141 1.86056e-05 9.4966e-07 
0.00266602 1437.52 335.063 0.140826 0.8 4320 0.364367 1 613.379 1591.82 1340.4 0.55 0.9 328916 0.6 0 65846.5 0.738334 0.000583884 9.71192e-07 0.0558061 5.35796e-06 0.172922 1.80848e-05 2.41954e-07 9.60279e-06 0.000335618 0.00224036 9.17013e-06 1.83465e-05 2.91144e-09 1.27009e-07 5.80392e-11 0.000140218 2.15696e-06 8.40661e-07 1.52865e-06 0.0292505 1.09224e-05 1.52182e-07 4.73828e-11 8.14386e-06 3.11681e-09 0.00028263 1.80601e-05 9.147e-07 
0.00269531 1450.1 335.448 0.142108 0.8 4320 0.364221 1 613.769 1591.82 1340.4 0.55 0.9 330728 0.6 0 65744.5 0.739463 0.000586445 1.04651e-06 0.0541921 5.67495e-06 0.174421 2.02047e-05 2.23842e-07 9.62802e-06 0.000348559 0.0022588 8.63752e-06 1.91062e-05 2.58188e-09 1.17268e-07 5.27631e-11 0.000143207 2.13268e-06 8.27184e-07 1.53178e-06 0.0281885 9.89928e-06 1.79156e-07 4.12122e-11 8.8812e-06 3.41346e-09 0.000291662 1.75131e-05 8.79644e-07 
0.00272461 1462.57 335.833 0.143379 0.8 4320 0.364074 1 614.158 1591.82 1340.4 0.55 0.9 332516 0.6 0 65642.6 0.740588 0.000588934 1.12558e-06 0.0525877 5.99716e-06 0.175908 2.2518e-05 2.07452e-07 9.64161e-06 0.000361833 0.00227584 8.11961e-06 1.98581e-05 2.29139e-09 1.08509e-07 4.79359e-11 0.000145872 2.10018e-06 8.12643e-07 1.53188e-06 0.0271348 8.9447e-06 2.10115e-07 3.57828e-11 9.65618e-06 3.72346e-09 0.000300184 1.69644e-05 8.44778e-07 
0.00275391 1474.93 336.219 0.14464 0.8 4320 0.363928 1 614.546 1591.82 1340.4 0.55 0.9 334278 0.6 0 65541.1 0.741709 0.000591338 1.20845e-06 0.0509944 6.32384e-06 0.177381 2.50366e-05 1.92561e-07 9.64284e-06 0.000375437 0.0022914 7.61871e-06 2.05995e-05 2.03569e-09 1.0065e-07 4.35304e-11 0.00014818 2.06009e-06 7.97062e-07 1.52883e-06 0.0260903 8.0591e-06 2.45516e-07 3.10244e-11 1.04677e-05 4.04528e-09 0.000308146 1.64138e-05 8.10331e-07 
0.0027832 1487.16 336.604 0.145888 0.8 4320 0.363783 1 614.933 1591.82 1340.4 0.55 0.9 336014 0.6 0 65439.9 0.742823 0.000593643 1.29515e-06 0.0494134 6.65421e-06 0.178839 2.77729e-05 1.78982e-07 9.63103e-06 0.00038937 0.00230537 7.13668e-06 2.13281e-05 1.81102e-09 9.3623e-08 3.95194e-11 0.000150102 2.01307e-06 7.80481e-07 1.52254e-06 0.0250562 7.24181e-06 2.85844e-07 2.68688e-11 1.13145e-05 4.37708e-09 0.0003155 1.58612e-05 7.76478e-07 
0.0028125 1499.27 336.989 0.147124 0.8 4320 0.363637 1 615.32 1591.82 1340.4 0.55 0.9 337723 0.6 0 65338.9 0.743931 0.000595835 1.38572e-06 0.0478461 6.98747e-06 0.180281 3.07397e-05 1.6656e-07 9.60563e-06 0.000403632 0.00231767 6.67497e-06 2.20419e-05 1.61396e-09 8.73654e-08 3.58754e-11 0.00015161 1.95981e-06 7.62953e-07 1.51291e-06 0.0240335 6.49125e-06 3.31614e-07 2.32508e-11 1.21947e-05 4.71673e-09 0.000322203 1.53064e-05 7.43341e-07 
0.0028418 1511.23 337.374 0.148347 0.8 4320 0.363492 1 615.706 1591.82 1340.4 0.55 0.9 339404 0.6 0 65238.1 0.745031 0.000597899 1.48019e-06 0.0462939 7.32284e-06 0.181707 3.395e-05 1.55166e-07 9.56619e-06 0.000418223 0.0023282 6.23464e-06 2.27389e-05 1.44147e-09 8.18224e-08 3.25714e-11 0.000152682 1.90103e-06 7.44546e-07 1.49987e-06 0.0230233 5.80507e-06 3.8337e-07 2.01093e-11 1.31062e-05 5.06184e-09 0.000328217 1.47497e-05 7.10997e-07 
0.00287109 1523.05 337.76 0.149555 0.8 4320 0.363347 1 616.091 1591.82 1340.4 0.55 0.9 341056 0.6 0 65137.7 0.746121 0.000599818 1.57858e-06 0.044758 7.65951e-06 0.183114 3.74172e-05 1.44693e-07 9.51236e-06 0.000433145 0.00233688 5.8164e-06 2.34176e-05 1.29081e-09 7.69435e-08 2.95811e-11 0.000153301 1.83741e-06 7.25335e-07 1.48339e-06 0.0220265 5.18035e-06 4.41674e-07 1.73878e-11 1.40465e-05 5.40973e-09 0.000333506 1.41912e-05 6.79482e-07 
0.00290039 1534.71 338.145 0.150748 0.8 4320 0.363238 1 616.476 1591.82 1340.4 0.55 0.9 342678 0.6 0 65050 0.7472 0.000601577 1.6809e-06 0.04324 7.99672e-06 0.184502 4.11546e-05 1.35049e-07 9.44393e-06 0.000448401 0.00234363 5.42063e-06 2.40768e-05 1.15955e-09 7.26821e-08 2.68794e-11 0.000153451 1.76968e-06 7.05411e-07 1.46345e-06 0.0210444 4.61378e-06 5.07102e-07 1.50357e-11 1.50126e-05 5.75752e-09 0.00033804 1.36314e-05 6.48795e-07 
0.00291504 1540.48 338.338 0.151338 0.8 4320 0.363165 1 616.668 1591.82 1340.4 0.55 0.9 343477 0.6 0 64987.5 0.747737 0.000602393 1.73365e-06 0.0424867 8.16557e-06 0.185189 4.31328e-05 1.30503e-07 9.40412e-06 0.00045617 0.00234625 5.23088e-06 2.43993e-05 1.1003e-09 7.07637e-08 2.56289e-11 0.000153347 1.73446e-06 6.95198e-07 1.45215e-06 0.0205583 4.3505e-06 5.42771e-07 1.39807e-11 1.55049e-05 5.93065e-09 0.000340018 1.33507e-05 6.33722e-07 
0.00292969 1546.2 338.53 0.151925 0.8 4320 0.363093 1 616.86 1591.82 1340.4 0.55 0.9 344269 0.6 0 64937.6 0.74827 0.000603162 1.78738e-06 0.0417384 8.33426e-06 0.185872 4.5184e-05 1.26137e-07 9.36063e-06 0.000464025 0.00234836 5.04679e-06 2.47165e-05 1.04511e-09 6.89841e-08 2.44419e-11 0.000153122 1.69846e-06 6.84842e-07 1.43998e-06 0.0200762 4.10046e-06 5.80452e-07 1.30015e-11 1.60025e-05 6.10257e-09 0.000341797 1.30699e-05 6.18847e-07 
0.00294434 1551.89 338.723 0.152507 0.8 4320 0.363021 1 617.051 1591.82 1340.4 0.55 0.9 345053 0.6 0 64887.7 0.7488 0.000603883 1.84211e-06 0.0409953 8.5027e-06 0.186549 4.73103e-05 1.21943e-07 9.31345e-06 0.000471967 0.00234995 4.86833e-06 2.50285e-05 9.93736e-10 6.73378e-08 2.33151e-11 0.000152777 1.66177e-06 6.74356e-07 1.42697e-06 0.0195984 3.86313e-06 6.20221e-07 1.20927e-11 1.65047e-05 6.27285e-09 0.000343375 1.27891e-05 6.04166e-07 
0.00295898 1557.52 338.916 0.153084 0.8 4320 0.362949 1 617.243 1591.82 1340.4 0.55 0.9 345829 0.6 0 64837.9 0.749327 0.000604555 1.89782e-06 0.0402575 8.67081e-06 0.187221 4.95135e-05 1.17914e-07 9.26261e-06 0.000479997 0.002351 4.69547e-06 2.5335e-05 9.45936e-10 6.58195e-08 2.22459e-11 0.00015231 1.62447e-06 6.63752e-07 1.41311e-06 0.0191249 3.63804e-06 6.62156e-07 1.12492e-11 1.70111e-05 6.44107e-09 0.000344749 1.25083e-05 5.89673e-07 
0.00297363 1563.12 339.108 0.153657 0.8 4320 0.362876 1 617.434 1591.82 1340.4 0.55 0.9 346597 0.6 0 64788.2 0.74985 0.000605174 1.95453e-06 0.0395251 8.83848e-06 0.187887 5.17956e-05 1.14041e-07 9.20813e-06 0.000488116 0.00235152 4.52815e-06 2.56361e-05 9.01492e-10 6.44243e-08 2.12315e-11 0.000151722 1.58665e-06 6.53044e-07 1.39843e-06 0.0186559 3.42466e-06 7.06331e-07 1.04665e-11 1.7521e-05 6.60682e-09 0.000345917 1.22277e-05 5.75362e-07 
0.00298828 1568.67 339.301 0.154226 0.8 4320 0.362804 1 617.625 1591.82 1340.4 0.55 0.9 347357 0.6 0 64738.6 0.750369 0.000605739 2.01222e-06 0.0387983 9.00564e-06 0.188547 5.41587e-05 1.10319e-07 9.15004e-06 0.000496324 0.00235148 4.36631e-06 2.59317e-05 8.60198e-10 6.31473e-08 2.02695e-11 0.000151013 1.54837e-06 6.42245e-07 1.38293e-06 0.0181914 3.22253e-06 7.52822e-07 9.74033e-12 1.80341e-05 6.76964e-09 0.000346877 1.19475e-05 5.61225e-07 
0.00300293 1574.17 339.494 0.15479 0.8 4320 0.362732 1 617.816 1591.82 1340.4 0.55 0.9 348109 0.6 0 64689 0.750885 0.000606249 2.07091e-06 0.0380773 9.17221e-06 0.189201 5.66047e-05 1.0674e-07 9.08839e-06 0.000504625 0.00235089 4.20988e-06 2.62219e-05 8.21861e-10 6.19842e-08 1.93575e-11 0.000150185 1.50971e-06 6.31368e-07 1.36663e-06 0.0177317 3.03114e-06 8.01702e-07 9.06672e-12 1.85496e-05 6.92911e-09 0.000347629 1.16676e-05 5.47256e-07 
0.00301758 1579.62 339.686 0.155349 0.8 4320 0.36266 1 618.006 1591.82 1340.4 0.55 0.9 348852 0.6 0 64639.5 0.751396 0.000606701 2.13058e-06 0.0373623 9.3381e-06 0.18985 5.91357e-05 1.03301e-07 9.02322e-06 0.000513019 0.00234974 4.05877e-06 2.65066e-05 7.86301e-10 6.09304e-08 1.84929e-11 0.000149237 1.47076e-06 6.20426e-07 1.34955e-06 0.0172767 2.85003e-06 8.5304e-07 8.44196e-12 1.90669e-05 7.08479e-09 0.000348171 1.13884e-05 5.33448e-07 
0.00303223 1585.02 339.879 0.155903 0.8 4320 0.362588 1 618.197 1591.82 1340.4 0.55 0.9 349588 0.6 0 64590 0.751903 0.000607093 2.19124e-06 0.0366533 9.50324e-06 0.190492 6.17537e-05 9.99941e-08 8.95459e-06 0.000521507 0.00234802 3.9129e-06 2.67859e-05 7.53347e-10 5.99818e-08 1.76736e-11 0.000148172 1.43159e-06 6.09432e-07 1.33172e-06 0.0168268 2.67873e-06 9.06905e-07 7.86257e-12 1.95855e-05 7.23625e-09 0.000348502 1.11098e-05 5.19794e-07 
0.00304688 1590.37 340.072 0.156453 0.8 4320 0.362517 1 618.387 1591.82 1340.4 0.55 0.9 350314 0.6 0 64540.6 0.752406 0.000607424 2.2529e-06 0.0359505 9.66756e-06 0.191128 6.44609e-05 9.68154e-08 8.88255e-06 0.000530093 0.00234573 3.77216e-06 2.70599e-05 7.22842e-10 5.91344e-08 1.68972e-11 0.000146992 1.39226e-06 5.98398e-07 1.31314e-06 0.0163819 2.51678e-06 9.63364e-07 7.32529e-12 2.01046e-05 7.38304e-09 0.000348622 1.08321e-05 5.06288e-07 
0.00306152 1595.68 340.264 0.156997 0.8 4320 0.362445 1 618.577 1591.82 1340.4 0.55 0.9 351032 0.6 0 64491.3 0.752905 0.000607692 2.31554e-06 0.0352542 9.831e-06 0.191758 6.72595e-05 9.376e-08 8.80719e-06 0.000538777 0.00234285 3.63645e-06 2.73285e-05 6.94633e-10 5.83844e-08 1.61618e-11 0.000145697 1.35285e-06 5.87338e-07 1.29385e-06 0.0159422 2.36374e-06 1.02248e-06 6.82704e-12 2.06235e-05 7.52475e-09 0.00034853 1.05554e-05 4.92925e-07 
0.00307617 1600.93 340.457 0.157536 0.8 4320 0.362337 1 618.767 1591.82 1340.4 0.55 0.9 351742 0.6 0 64429.7 0.753399 0.000607895 2.37917e-06 0.0345643 9.99349e-06 0.192381 7.0152e-05 9.08232e-08 8.72857e-06 0.000547563 0.00233939 3.50567e-06 2.75919e-05 6.68577e-10 5.77281e-08 1.54652e-11 0.00014429 1.31343e-06 5.76264e-07 1.27388e-06 0.0155078 2.21917e-06 1.08431e-06 6.36485e-12 2.11415e-05 7.66095e-09 0.000348227 1.02799e-05 4.797e-07 
0.00310547 1611.27 340.842 0.158598 0.8 4320 0.362194 1 619.147 1591.82 1340.4 0.55 0.9 353135 0.6 0 64343.7 0.754371 0.000608102 2.50917e-06 0.0332067 1.03149e-05 0.193606 7.62165e-05 8.53003e-08 8.56208e-06 0.000565415 0.00233071 3.25889e-06 2.81023e-05 6.22575e-10 5.66866e-08 1.41814e-11 0.000141152 1.23485e-06 5.54141e-07 1.23204e-06 0.0146565 1.95457e-06 1.21606e-06 5.54065e-12 2.21709e-05 7.91477e-09 0.000346991 9.73358e-06 4.53696e-07 
