#x Tg Ts u porosity solidDensity effectiveSolidHeatConductivity tortuosity_factor solidHeatCapacity specificArea extinctionCoefficient scatteringAlbedo emissivity hv insulationTransmissivity divq divSolidHeatConduction N2 H2 H O2 O H2O OH H2O2 HO2 NO N2O NO2 HNO HNO2 HONO HONO2 N2H2 H2NN NH2OH HNOH NH3 N2H4 N NO3 NH NNH NH2 H2NO N2H3 
0.0517896 2481.39 1831.43 5.25463 0.86 2620 1.46018 1.15014 1330.09 986.375 683 0.55 0.9 686728 0.6 8.82563e+07 3.28832e+08 0.726279 0.00243454 0.000214856 0.00925456 0.000902223 0.236763 0.00888457 3.14236e-07 2.94127e-06 0.0152108 3.008e-05 3.12915e-06 2.78307e-06 3.65938e-09 2.8157e-07 8.81492e-12 1.42462e-09 7.10429e-12 7.6917e-10 4.09162e-09 9.30843e-06 2.40286e-13 1.77514e-06 1.91354e-12 2.57659e-06 1.08044e-08 3.80295e-06 1.28763e-08 3.95322e-12 
0.0518069 2475.14 1834.12 5.24118 0.86 2620 1.45851 1.15014 1330.31 986.375 683 0.55 0.9 685685 0.6 8.96749e+07 3.21435e+08 0.726307 0.00242277 0.000215253 0.00911064 0.000905053 0.236914 0.00887525 3.20643e-07 2.88123e-06 0.0152088 2.14817e-05 3.10158e-06 2.06806e-06 3.65096e-09 2.79484e-07 8.93729e-12 6.11567e-10 3.01349e-12 5.08334e-10 2.66081e-09 6.07261e-06 1.02004e-13 1.26672e-06 1.94717e-12 1.70996e-06 1.06116e-08 2.48856e-06 8.38501e-09 1.65697e-12 
0.0518417 2462.93 1839.3 5.21481 0.86 2620 1.45637 1.15014 1330.75 986.375 683 0.55 0.9 683630 0.6 9.22925e+07 3.06908e+08 0.726344 0.00240243 0.000215472 0.0089025 0.000906109 0.237175 0.00882809 3.31791e-07 2.78539e-06 0.0152012 1.1385e-05 3.04655e-06 1.30471e-06 3.67377e-09 2.81578e-07 9.14893e-12 1.40715e-10 6.98986e-13 2.36739e-10 1.21588e-09 2.75432e-06 2.31123e-14 7.23532e-07 2.00483e-12 8.04821e-07 1.03773e-08 1.1335e-06 3.83482e-09 3.55199e-13 
0.0518764 2451.12 1844.23 5.18921 0.86 2620 1.45435 1.15014 1331.16 986.375 683 0.55 0.9 681626 0.6 9.46489e+07 2.91549e+08 0.726368 0.00238484 0.000215167 0.0087578 0.000903061 0.237406 0.00875753 3.4139e-07 2.70885e-06 0.0151916 6.09357e-06 2.99284e-06 9.43462e-07 3.71918e-09 2.87337e-07 9.33141e-12 3.29275e-11 1.67346e-13 1.12038e-10 5.77587e-10 1.25912e-06 5.16826e-15 4.68014e-07 2.05355e-12 3.92042e-07 1.02252e-08 5.22559e-07 1.81488e-09 7.58081e-14 
0.0519111 2439.72 1848.93 5.16441 0.86 2620 1.45242 1.15014 1331.55 986.375 683 0.55 0.9 679674 0.6 9.67568e+07 2.76988e+08 0.726383 0.00236903 0.000214492 0.00865227 0.000897229 0.237619 0.00867245 3.49841e-07 2.64461e-06 0.0151812 3.34544e-06 2.94104e-06 7.69496e-07 3.77402e-09 2.94697e-07 9.49355e-12 8.5338e-12 4.64618e-14 5.48268e-11 2.94869e-10 5.85124e-07 1.17971e-15 3.45949e-07 2.09573e-12 2.03907e-07 1.01061e-08 2.47265e-07 9.16452e-10 1.68739e-14 
0.0519458 2428.71 1853.41 5.14042 0.86 2620 1.4506 1.15014 1331.92 986.375 683 0.55 0.9 677774 0.6 9.86288e+07 2.6319e+08 0.726393 0.00235436 0.000213555 0.00857054 0.000889523 0.23782 0.00857864 3.57429e-07 2.58859e-06 0.0151706 1.92558e-06 2.8915e-06 6.82128e-07 3.8324e-09 3.02704e-07 9.64153e-12 2.84663e-12 1.82128e-14 2.84904e-11 1.68121e-10 2.80512e-07 2.87372e-16 2.8514e-07 2.13312e-12 1.17669e-07 9.9988e-09 1.22908e-07 5.12914e-10 4.14932e-15 
0.0519806 2418.08 1857.67 5.11721 0.86 2620 1.44887 1.15014 1332.27 986.375 683 0.55 0.9 675925 0.6 1.00277e+08 2.50119e+08 0.7264 0.00234042 0.000212427 0.0085029 0.000880558 0.238015 0.00847983 3.64354e-07 2.53838e-06 0.0151601 1.19311e-06 2.84437e-06 6.34939e-07 3.8918e-09 3.10935e-07 9.77957e-12 1.41039e-12 1.10322e-14 1.62677e-11 1.09883e-10 1.42154e-07 8.007e-17 2.52389e-07 2.16696e-12 7.75497e-08 9.89476e-09 6.63657e-08 3.27993e-10 1.23134e-15 
0.0520153 2407.82 1861.73 5.09476 0.86 2620 1.44722 1.15014 1332.6 986.375 683 0.55 0.9 674126 0.6 1.01714e+08 2.37738e+08 0.726406 0.00232694 0.000211156 0.00844329 0.000870745 0.238206 0.00837843 3.70749e-07 2.49248e-06 0.0151497 8.14256e-07 2.79968e-06 6.06684e-07 3.95122e-09 3.19209e-07 9.9105e-12 9.90319e-13 8.87007e-15 1.05087e-11 8.19197e-11 7.8774e-08 2.803e-17 2.32591e-07 2.19808e-12 5.8331e-08 9.79073e-09 4.03266e-08 2.40122e-10 4.87663e-16 
0.05205 2397.9 1865.6 5.07305 0.86 2620 1.44566 1.15014 1332.91 986.375 683 0.55 0.9 672376 0.6 1.02951e+08 2.26011e+08 0.726411 0.00231376 0.000209776 0.00838793 0.000860362 0.238394 0.00827597 3.76704e-07 2.44996e-06 0.0151397 6.16658e-07 2.75741e-06 5.8765e-07 4.01023e-09 3.2745e-07 1.00362e-11 8.37316e-13 8.022e-15 7.72194e-12 6.74893e-11 4.93111e-08 1.32378e-17 2.18909e-07 2.22707e-12 4.86325e-08 9.68571e-09 2.80498e-08 1.95733e-10 2.66569e-16 
0.0520847 2388.32 1869.28 5.05205 0.86 2620 1.44418 1.15014 1333.21 986.375 683 0.55 0.9 670674 0.6 1.04e+08 2.13959e+08 0.726415 0.00230079 0.00020831 0.00833452 0.000849595 0.238581 0.00817344 3.8228e-07 2.41017e-06 0.0151298 5.11703e-07 2.71747e-06 5.73368e-07 4.06869e-09 3.35624e-07 1.01578e-11 7.64801e-13 7.57226e-15 6.30971e-12 5.92236e-11 3.52362e-08 8.28245e-18 2.08244e-07 2.25428e-12 4.331e-08 9.5796e-09 2.20072e-08 1.71117e-10 1.87146e-16 
0.0521194 2379.06 1872.79 5.03173 0.86 2620 1.44212 1.15014 1333.49 986.375 683 0.55 0.9 669018 0.6 1.04872e+08 2.03906e+08 0.726418 0.00228796 0.000206776 0.00828162 0.000838574 0.238768 0.00807151 3.87515e-07 2.37268e-06 0.0151203 4.53712e-07 2.67978e-06 5.6174e-07 4.1265e-09 3.43717e-07 1.02762e-11 7.20584e-13 7.26691e-15 5.53368e-12 5.38389e-11 2.8113e-08 6.2696e-18 1.99177e-07 2.27996e-12 4.00177e-08 9.47259e-09 1.87853e-08 1.55658e-10 1.51953e-16 
0.0521889 2361.48 1879.3 4.9931 0.86 2620 1.43959 1.15014 1334.02 986.375 683 0.55 0.9 665844 0.6 1.06097e+08 1.85218e+08 0.726425 0.00226259 0.000203532 0.0081746 0.000816008 0.239139 0.00787047 3.96991e-07 2.30342e-06 0.0151021 4.05987e-07 2.61075e-06 5.43287e-07 4.23966e-09 3.59593e-07 1.05037e-11 6.64268e-13 6.83273e-15 4.83175e-12 4.70743e-11 2.27695e-08 4.9512e-18 1.83767e-07 2.32695e-12 3.61788e-08 9.25641e-09 1.59789e-08 1.37229e-10 1.24056e-16 
0.0522583 2344.95 1885.2 4.95672 0.86 2620 1.4373 1.15014 1334.48 986.375 683 0.55 0.9 662825 0.6 1.06731e+08 1.67825e+08 0.726431 0.00223753 0.000200138 0.00806399 0.000793221 0.239508 0.00767457 4.05428e-07 2.24024e-06 0.0150848 3.84308e-07 2.54891e-06 5.28437e-07 4.35041e-09 3.75166e-07 1.07233e-11 6.2148e-13 6.48983e-15 4.44234e-12 4.22083e-11 2.03693e-08 4.39034e-18 1.70312e-07 2.36964e-12 3.34736e-08 9.03971e-09 1.44407e-08 1.24319e-10 1.09407e-16 
0.0523278 2329.4 1890.55 4.92244 0.86 2620 1.43523 1.15014 1334.91 986.375 683 0.55 0.9 659952 0.6 1.06848e+08 1.52199e+08 0.726436 0.00221276 0.000196641 0.00794944 0.00077046 0.239875 0.00748446 4.12893e-07 2.18206e-06 0.0150684 3.71698e-07 2.49342e-06 5.16218e-07 4.45845e-09 3.9041e-07 1.09358e-11 5.85665e-13 6.20166e-15 4.17086e-12 3.83431e-11 1.88807e-08 4.05554e-18 1.58309e-07 2.40835e-12 3.12866e-08 8.82402e-09 1.33445e-08 1.14134e-10 9.93252e-17 
0.0523972 2314.75 1895.4 4.8901 0.86 2620 1.43337 1.15014 1335.29 986.375 683 0.55 0.9 657218 0.6 1.06516e+08 1.37836e+08 0.726441 0.00218831 0.000193072 0.00783138 0.000747894 0.240238 0.00730043 4.19434e-07 2.12803e-06 0.0150528 3.62863e-07 2.44352e-06 5.06099e-07 4.56345e-09 4.05289e-07 1.11411e-11 5.54683e-13 5.95325e-15 3.95976e-12 3.51519e-11 1.77635e-08 3.81608e-18 1.47518e-07 2.44324e-12 2.94252e-08 8.61043e-09 1.24627e-08 1.05722e-10 9.1548e-17 
0.0524667 2300.94 1899.79 4.85958 0.86 2620 1.43097 1.15014 1335.63 986.375 683 0.55 0.9 654615 0.6 1.058e+08 1.25427e+08 0.726447 0.00216421 0.000189461 0.00771048 0.000725645 0.240597 0.00712262 4.25087e-07 2.07751e-06 0.0150381 3.56048e-07 2.39855e-06 4.97717e-07 4.66509e-09 4.1976e-07 1.1339e-11 5.27515e-13 5.73589e-15 3.78825e-12 3.24717e-11 1.6855e-08 3.63181e-18 1.37782e-07 2.47437e-12 2.78092e-08 8.39979e-09 1.172e-08 9.86401e-11 8.52692e-17 
0.0526056 2275.73 1907.31 4.80373 0.86 2620 1.42824 1.15014 1336.21 986.375 683 0.55 0.9 649790 0.6 1.03371e+08 1.04314e+08 0.726456 0.00211705 0.000182151 0.00746165 0.000682288 0.241298 0.00678542 4.33662e-07 1.9847e-06 0.015011 3.46423e-07 2.32152e-06 4.85157e-07 4.85585e-09 4.47162e-07 1.17068e-11 4.82281e-13 5.37099e-15 3.5317e-12 2.82847e-11 1.54713e-08 3.37624e-18 1.21024e-07 2.52434e-12 2.51542e-08 7.98844e-09 1.05411e-08 8.75508e-11 7.58276e-17 
0.0527444 2252.93 1913.44 4.75314 0.86 2620 1.42604 1.15014 1336.69 986.375 683 0.55 0.9 645357 0.6 9.99553e+07 8.69586e+07 0.726466 0.00207146 0.000174889 0.007209 0.000640845 0.241976 0.00646977 4.39464e-07 1.90041e-06 0.0149863 3.40149e-07 2.25688e-06 4.76578e-07 5.03403e-09 4.7307e-07 1.20469e-11 4.45734e-13 5.07113e-15 3.34906e-12 2.51337e-11 1.44489e-08 3.21366e-18 1.07034e-07 2.56178e-12 2.30387e-08 7.59372e-09 9.63167e-09 7.91789e-11 6.89825e-17 
0.0528833 2232.22 1918.41 4.7071 0.86 2620 1.42427 1.15014 1337.07 986.375 683 0.55 0.9 641270 0.6 9.58606e+07 7.28246e+07 0.726474 0.00202755 0.000167764 0.00695592 0.00060155 0.242629 0.00617451 4.4282e-07 1.82265e-06 0.0149637 3.36444e-07 2.20187e-06 4.70905e-07 5.19942e-09 4.97438e-07 1.23582e-11 4.15648e-13 4.81656e-15 3.21846e-12 2.27077e-11 1.36871e-08 3.11597e-18 9.52531e-08 2.58747e-12 2.1321e-08 7.21751e-09 8.91636e-09 7.27286e-11 6.38485e-17 
0.0530222 2213.32 1922.39 4.66502 0.86 2620 1.42286 1.15014 1337.37 986.375 683 0.55 0.9 637491 0.6 9.13336e+07 6.12783e+07 0.726482 0.00198539 0.000160842 0.00670511 0.000564522 0.243255 0.0058984 4.44047e-07 1.75007e-06 0.0149429 3.34748e-07 2.15439e-06 4.67371e-07 5.35208e-09 5.20244e-07 1.26401e-11 3.90449e-13 4.59433e-15 3.12515e-12 2.08014e-11 1.31169e-08 3.06488e-18 8.52529e-08 2.6023e-12 1.99014e-08 6.86082e-09 8.34341e-09 6.76679e-11 5.98786e-17 
0.0531611 2196.01 1925.55 4.62645 0.86 2620 1.42175 1.15014 1337.61 986.375 683 0.55 0.9 633991 0.6 8.6569e+07 5.17987e+07 0.72649 0.00194503 0.000154167 0.00645881 0.000529806 0.243852 0.00564036 4.43439e-07 1.68182e-06 0.0149238 3.34642e-07 2.11286e-06 4.65419e-07 5.49221e-09 5.41488e-07 1.2892e-11 3.69017e-13 4.39595e-15 3.05907e-12 1.92776e-11 1.26904e-08 3.04824e-18 7.67053e-08 2.60718e-12 1.8709e-08 6.52409e-09 7.87702e-09 6.36372e-11 5.67265e-17 
0.0533 2180.13 1928 4.59101 0.86 2620 1.42065 1.15014 1337.79 986.375 683 0.55 0.9 630745 0.6 8.1719e+07 4.40374e+07 0.726497 0.00190647 0.000147773 0.00621894 0.000497415 0.244421 0.0053995 4.4127e-07 1.61734e-06 0.0149062 3.35799e-07 2.07616e-06 4.64642e-07 5.62004e-09 5.6116e-07 1.3114e-11 3.50546e-13 4.2158e-15 3.01312e-12 1.80426e-11 1.23737e-08 3.05752e-18 6.9359e-08 2.60309e-12 1.76934e-08 6.20746e-09 7.49195e-09 6.03888e-11 5.4165e-17 
0.0535778 2152.37 1931.13 4.52894 0.86 2620 1.41978 1.15014 1338.03 986.375 683 0.55 0.9 624979 0.6 7.22136e+07 3.25653e+07 0.726511 0.00183458 0.000135862 0.00576385 0.000439423 0.245468 0.00496684 4.32851e-07 1.4981e-06 0.0148754 3.41062e-07 2.01462e-06 4.65448e-07 5.83615e-09 5.95237e-07 1.34602e-11 3.20283e-13 3.89444e-15 2.96402e-12 1.62182e-11 1.19919e-08 3.13253e-18 5.75664e-08 2.56969e-12 1.60604e-08 5.6326e-09 6.90455e-09 5.56573e-11 5.02638e-17 
0.0538556 2128.15 1932.48 4.47475 0.86 2620 1.41951 1.15014 1338.13 986.375 683 0.55 0.9 619877 0.6 6.30819e+07 2.46065e+07 0.726522 0.00176887 0.000125063 0.00533861 0.000388963 0.246419 0.00458381 4.21071e-07 1.389e-06 0.0148484 3.48939e-07 1.96201e-06 4.68192e-07 6.01527e-09 6.24488e-07 1.37085e-11 2.95931e-13 3.61126e-15 2.94799e-12 1.49039e-11 1.181e-08 3.25758e-18 4.84155e-08 2.51324e-12 1.47657e-08 5.12437e-09 6.46415e-09 5.23219e-11 4.73337e-17 
0.0541333 2106.78 1932.5 4.42692 0.86 2620 1.4197 1.15014 1338.13 986.375 683 0.55 0.9 615328 0.6 5.46472e+07 1.89809e+07 0.726533 0.00170888 0.00011533 0.00494411 0.000345152 0.24728 0.00424351 4.07076e-07 1.28872e-06 0.0148247 3.58699e-07 1.91534e-06 4.72054e-07 6.1617e-09 6.494e-07 1.38679e-11 2.75739e-13 3.35747e-15 2.95199e-12 1.39254e-11 1.17631e-08 3.41803e-18 4.11881e-08 2.43955e-12 1.37029e-08 4.67572e-09 6.12142e-09 4.99103e-11 4.5022e-17 
0.0544111 2087.73 1931.48 4.38431 0.86 2620 1.42026 1.15014 1338.05 986.375 683 0.55 0.9 611240 0.6 4.70537e+07 1.49068e+07 0.726542 0.00165417 0.000106585 0.00457991 0.000307122 0.248061 0.00394007 3.91732e-07 1.19639e-06 0.0148036 3.69799e-07 1.87267e-06 4.76539e-07 6.27952e-09 6.70461e-07 1.39486e-11 2.58604e-13 3.12802e-15 2.96789e-12 1.31763e-11 1.18093e-08 3.60422e-18 3.53905e-08 2.35354e-12 1.28055e-08 4.27968e-09 5.84567e-09 4.81323e-11 4.31259e-17 
0.0546889 2070.6 1929.66 4.34603 0.86 2620 1.4211 1.15014 1337.92 986.375 683 0.55 0.9 607544 0.6 4.03399e+07 1.18716e+07 0.726551 0.00160431 9.87408e-05 0.00424479 0.000274087 0.248769 0.00366853 3.75693e-07 1.11138e-06 0.0147847 3.81848e-07 1.83274e-06 4.81349e-07 6.37255e-09 6.88148e-07 1.3961e-11 2.43809e-13 2.91977e-15 2.99062e-12 1.25895e-11 1.19215e-08 3.80961e-18 3.06772e-08 2.25939e-12 1.20308e-08 3.92978e-09 5.6174e-09 4.68022e-11 4.15254e-17 
0.0549667 2055.08 1927.19 4.3114 0.86 2620 1.42217 1.15014 1337.73 986.375 683 0.55 0.9 604182 0.6 3.44866e+07 9.52297e+06 0.726559 0.00155889 9.17122e-05 0.00393728 0.000245364 0.24941 0.00342483 3.59457e-07 1.0332e-06 0.0147678 3.94556e-07 1.79476e-06 4.86302e-07 6.44436e-09 7.02915e-07 1.39157e-11 2.30876e-13 2.73061e-15 3.01691e-12 1.21206e-11 1.2081e-08 4.02943e-18 2.68016e-08 2.16059e-12 1.13511e-08 3.62037e-09 5.42383e-09 4.57967e-11 4.0146e-17 
0.0552444 2040.95 1924.21 4.27988 0.86 2620 1.42418 1.15014 1337.51 986.375 683 0.55 0.9 601112 0.6 2.94486e+07 7.66065e+06 0.726567 0.00151759 8.54267e-05 0.00365636 0.000220406 0.249991 0.00320595 3.43431e-07 9.61566e-07 0.0147525 4.07679e-07 1.75833e-06 4.91281e-07 6.49831e-09 7.15193e-07 1.38237e-11 2.1948e-13 2.5591e-15 3.04457e-12 1.17393e-11 1.22733e-08 4.25936e-18 2.35875e-08 2.06033e-12 1.0748e-08 3.34681e-09 5.25631e-09 4.50304e-11 3.894e-17 
0.0558 2016.49 1917.01 4.22546 0.86 2620 1.42777 1.15014 1336.96 986.375 683 0.55 0.9 595782 0.6 2.16371e+07 5.07334e+06 0.726579 0.00144632 7.49089e-05 0.00317687 0.000180407 0.250974 0.00283739 3.13484e-07 8.3854e-07 0.0147268 4.3416e-07 1.69127e-06 5.00871e-07 6.56381e-09 7.33505e-07 1.35496e-11 2.00545e-13 2.26614e-15 3.09731e-12 1.11702e-11 1.27077e-08 4.72586e-18 1.87002e-08 1.86812e-12 9.7333e-09 2.89568e-09 4.97983e-09 4.40086e-11 3.69323e-17 
0.0565156 1989.59 1906.14 4.16584 0.86 2620 1.43233 1.15014 1336.12 986.375 683 0.55 0.9 589928 0.6 1.43096e+07 3.06785e+06 0.726592 0.00137087 6.41806e-05 0.00267185 0.00014185 0.252001 0.0024538 2.78793e-07 7.08212e-07 0.0146999 4.68714e-07 1.60987e-06 5.12863e-07 6.59452e-09 7.4942e-07 1.30788e-11 1.81227e-13 1.96059e-15 3.15801e-12 1.06507e-11 1.33237e-08 5.34619e-18 1.427e-08 1.63851e-12 8.66889e-09 2.44342e-09 4.6898e-09 4.32543e-11 3.48709e-17 
0.0572313 1966 1894.21 4.11386 0.86 2620 1.43994 1.15014 1335.19 986.375 683 0.55 0.9 584826 0.6 9.14063e+06 1.79477e+06 0.726603 0.00130907 5.56707e-05 0.00225843 0.000113011 0.252838 0.00214104 2.48094e-07 6.01029e-07 0.0146776 5.03753e-07 1.53097e-06 5.24662e-07 6.58544e-09 7.59742e-07 1.25237e-11 1.6577e-13 1.71386e-15 3.20961e-12 1.027e-11 1.39786e-08 5.98878e-18 1.11264e-08 1.4304e-12 7.78664e-09 2.09032e-09 4.44355e-09 4.28653e-11 3.32052e-17 
0.0586625 1926.34 1868.56 4.02717 0.86 2620 1.45069 1.15014 1333.15 986.375 683 0.55 0.9 576355 0.6 3.22435e+06 701086 0.726618 0.00121888 4.3839e-05 0.00167033 7.59765e-05 0.254037 0.00168664 2.0178e-07 4.48616e-07 0.014645 5.72722e-07 1.39006e-06 5.47958e-07 6.5449e-09 7.76201e-07 1.14891e-11 1.44024e-13 1.36929e-15 3.28622e-12 9.7095e-12 1.51798e-08 7.25244e-18 7.23168e-09 1.11314e-12 6.46938e-09 1.60642e-09 4.03807e-09 4.24982e-11 3.08068e-17 
0.0600938 1891.27 1842.11 3.95122 0.86 2620 1.46185 1.15014 1330.98 986.375 683 0.55 0.9 568963 0.6 33060.8 194664 0.72663 0.00115313 3.54235e-05 0.00124619 5.23e-05 0.25491 0.00134811 1.65252e-07 3.37842e-07 0.0146204 6.44306e-07 1.25534e-06 5.72394e-07 6.46677e-09 7.87608e-07 1.04265e-11 1.28111e-13 1.1216e-15 3.3345e-12 9.31045e-12 1.63695e-08 8.56536e-18 4.8632e-09 8.61657e-13 5.44689e-09 1.26884e-09 3.68269e-09 4.25708e-11 2.89651e-17 
0.061525 1859.14 1815.58 3.88218 0.86 2620 1.47321 1.15014 1328.74 986.375 683 0.55 0.9 562264 0.6 -1.60651e+06 -79746.6 0.726639 0.00110436 2.91854e-05 0.000935731 3.66031e-05 0.255562 0.0010881 1.36219e-07 2.55916e-07 0.0146013 7.19013e-07 1.12781e-06 5.9845e-07 6.37316e-09 7.97007e-07 9.39721e-12 1.15856e-13 9.368e-16 3.356e-12 9.01331e-12 1.75083e-08 9.89449e-18 3.34619e-09 6.64426e-13 4.62673e-09 1.02278e-09 3.35605e-09 4.29541e-11 2.74349e-17 
0.0629563 1829.07 1789.38 3.81793 0.86 2620 1.48464 1.15014 1326.44 986.375 683 0.55 0.9 556040 0.6 -2.39021e+06 -237925 0.726647 0.00106771 2.43933e-05 0.000705938 2.5899e-05 0.256056 0.000883764 1.12815e-07 1.94433e-07 0.0145861 7.97181e-07 1.00827e-06 6.26398e-07 6.27229e-09 8.05538e-07 8.42361e-12 1.05925e-13 7.93743e-16 3.35049e-12 8.79408e-12 1.8565e-08 1.11926e-17 2.33803e-09 5.09894e-13 3.95189e-09 8.36733e-10 3.04702e-09 4.36191e-11 2.60579e-17 
0.0643875 1800.55 1763.7 3.7573 0.86 2620 1.49607 1.15014 1324.13 986.375 683 0.55 0.9 550163 0.6 -2.70668e+06 -329484 0.726652 0.00103993 2.05987e-05 0.000534513 1.8445e-05 0.256436 0.000720472 9.36595e-08 1.47782e-07 0.0145739 8.78945e-07 8.97164e-07 6.56333e-07 6.16546e-09 8.13336e-07 7.51152e-12 9.74665e-14 6.79067e-16 3.31674e-12 8.64315e-12 1.95117e-08 1.23962e-17 1.65028e-09 3.88687e-13 3.38537e-09 6.91781e-10 2.74991e-09 4.4577e-11 2.47297e-17 
0.0658188 1773.31 1738.67 3.69961 0.86 2620 1.50743 1.15014 1321.8 986.375 683 0.55 0.9 544560 0.6 -2.77007e+06 -380190 0.726657 0.00101874 1.75174e-05 0.000405977 1.3176e-05 0.256732 0.000588402 7.7769e-08 1.12136e-07 0.0145639 9.64213e-07 7.94698e-07 6.8823e-07 6.05086e-09 8.20043e-07 6.66066e-12 8.99206e-14 5.84219e-16 3.25356e-12 8.55656e-12 2.03223e-08 1.34284e-17 1.17234e-09 2.93653e-13 2.90237e-09 5.76067e-10 2.46232e-09 4.58537e-11 2.3383e-17 
0.06725 1747.18 1714.35 3.64443 0.86 2620 1.51871 1.15014 1319.47 986.375 683 0.55 0.9 539184 0.6 -2.69828e+06 -404545 0.726661 0.00100252 1.49632e-05 0.000309321 9.41394e-06 0.256963 0.00048068 6.44481e-08 8.48127e-08 0.0145557 1.0527e-06 7.00855e-07 7.21988e-07 5.92552e-09 8.25075e-07 5.86935e-12 8.29252e-14 5.03671e-16 3.1608e-12 8.53231e-12 2.09729e-08 1.4208e-17 8.35868e-10 2.19387e-13 2.48593e-09 4.81886e-10 2.18406e-09 4.74797e-11 2.19794e-17 
0.0686812 1722.05 1690.75 3.5915 0.86 2620 1.52987 1.15014 1317.14 986.375 683 0.55 0.9 534006 0.6 -2.55624e+06 -410904 0.726664 0.000990081 1.28109e-05 0.000236549 6.71164e-06 0.257145 0.000392314 5.32013e-08 6.38748e-08 0.0145488 1.14399e-06 6.15468e-07 7.57468e-07 5.78637e-09 8.27774e-07 5.13616e-12 7.6255e-14 4.33839e-16 3.04012e-12 8.56898e-12 2.14436e-08 1.46615e-17 5.96851e-10 1.61745e-13 2.12416e-09 4.04062e-10 1.91646e-09 4.94855e-11 2.05039e-17 
0.0701125 1697.84 1667.87 3.5406 0.86 2620 1.54093 1.15014 1314.81 986.375 683 0.55 0.9 529004 0.6 -2.37952e+06 -404003 0.726667 0.000980548 1.09738e-05 0.000181761 4.7652e-06 0.257289 0.000319564 4.36692e-08 4.78809e-08 0.014543 1.23752e-06 5.38253e-07 7.94509e-07 5.63069e-09 8.27486e-07 4.46027e-12 6.97833e-14 3.72402e-16 2.89536e-12 8.66519e-12 2.17212e-08 1.47369e-17 4.26062e-10 1.17455e-13 1.80849e-09 3.39003e-10 1.66178e-09 5.19017e-11 1.89598e-17 
0.0715437 1674.49 1645.7 3.49158 0.86 2620 1.55187 1.15014 1312.49 986.375 683 0.55 0.9 524161 0.6 -2.18729e+06 -386291 0.726669 0.000973249 9.39075e-06 0.000140548 3.36315e-06 0.257403 0.00025955 3.55843e-08 3.57292e-08 0.0145382 1.33267e-06 4.68843e-07 8.32951e-07 5.45634e-09 8.23611e-07 3.84128e-12 6.34533e-14 3.17867e-16 2.73255e-12 8.81958e-12 2.18009e-08 1.44141e-17 3.03595e-10 8.387e-14 1.53253e-09 2.8415e-10 1.42269e-09 5.47592e-11 1.73639e-17 
0.072975 1651.93 1624.19 3.44428 0.86 2620 1.56271 1.15014 1310.18 986.375 683 0.55 0.9 519462 0.6 -1.9893e+06 -358650 0.726671 0.000967673 8.01715e-06 0.000109593 2.35555e-06 0.257494 0.000210008 2.87405e-08 2.65603e-08 0.0145341 1.42874e-06 4.0681e-07 8.72634e-07 5.26187e-09 8.1563e-07 3.27891e-12 5.72561e-14 2.69278e-16 2.55954e-12 9.03089e-12 2.16874e-08 1.37108e-17 2.1564e-10 5.88007e-14 1.29135e-09 2.37623e-10 1.20179e-09 5.80911e-11 1.57411e-17 
0.0744063 1630.1 1603.3 3.39857 0.86 2620 1.57345 1.15014 1307.88 986.375 683 0.55 0.9 514896 0.6 -1.78978e+06 -320733 0.726672 0.000963427 6.81998e-06 8.63833e-05 1.63458e-06 0.257566 0.000169128 2.29732e-08 1.96954e-08 0.0145307 1.52497e-06 3.51684e-07 9.13409e-07 5.04658e-09 8.03128e-07 2.77267e-12 5.12139e-14 2.26016e-16 2.38552e-12 9.29817e-12 2.13943e-08 1.26807e-17 1.52475e-10 4.04232e-14 1.08094e-09 1.98011e-10 1.00121e-09 6.19346e-11 1.41197e-17 
0.0758375 1608.95 1582.97 3.35429 0.86 2620 1.58413 1.15014 1305.58 986.375 683 0.55 0.9 510447 0.6 -1.58951e+06 -271064 0.726674 0.000960208 5.77413e-06 6.90178e-05 1.12194e-06 0.257623 0.000135444 1.81459e-08 1.45955e-08 0.0145279 1.62052e-06 3.02977e-07 9.55145e-07 4.81056e-09 7.85823e-07 2.32166e-12 4.5366e-14 1.87666e-16 2.22026e-12 9.62105e-12 2.09435e-08 1.14051e-17 1.07179e-10 2.7219e-14 8.97982e-10 1.64223e-10 8.2235e-10 6.63346e-11 1.25278e-17 
0.0772687 1588.38 1563.13 3.31129 0.86 2620 1.59478 1.15014 1303.28 986.375 683 0.55 0.9 506101 0.6 -1.387e+06 -206950 0.726675 0.00095778 4.86007e-06 5.60534e-05 7.60416e-07 0.257669 0.000107753 1.41415e-08 1.08332e-08 0.0145255 1.71453e-06 2.60193e-07 9.97732e-07 4.55474e-09 7.63591e-07 1.92445e-12 3.97592e-14 1.53927e-16 2.07359e-12 1.00001e-11 2.03626e-08 9.98046e-18 7.47914e-11 1.79365e-14 7.39609e-10 1.354e-10 6.65765e-10 7.1348e-11 1.09904e-17 
