#x Tg Ts u porosity solidDensity effectiveSolidHeatConductivity tortuosity_factor solidHeatCapacity specificArea extinctionCoefficient scatteringAlbedo emissivity hv insulationTransmissivity divq divSolidHeatConduction N2 H2 H O2 O H2O OH H2O2 HO2 NO N2O NO2 HNO HNO2 HONO HONO2 N2H2 H2NN NH2OH HNOH NH3 N2H4 N NO3 NH NNH NH2 H2NO N2H3 
0.052802 1965.75 1775.7 2.27311 0.862333 2620 1.7396 1.168 1325.22 934.45 525.95 0.55 0.9 413445 0.6 4.0774e+07 1.38463e+07 0.770471 0.00109926 6.80299e-05 0.00395007 0.000201312 0.212607 0.00262044 3.68932e-07 1.00577e-06 0.00897954 2.74817e-07 1.17458e-06 3.21294e-07 4.82675e-09 5.71692e-07 1.20285e-11 1.84566e-13 2.29776e-15 1.90722e-12 4.89622e-12 5.72472e-09 2.06577e-18 1.19933e-08 2.03916e-12 6.46425e-09 2.76676e-09 2.64309e-09 2.02791e-11 2.95361e-17 
0.0528508 1960.49 1774.93 2.26684 0.862333 2620 1.74001 1.168 1325.15 934.45 525.95 0.55 0.9 412694 0.6 3.95849e+07 1.30866e+07 0.770471 0.00109036 6.68231e-05 0.00388232 0.000195844 0.21274 0.0025712 3.67511e-07 9.92513e-07 0.00897799 2.78195e-07 1.17087e-06 3.23673e-07 4.872e-09 5.79844e-07 1.2152e-11 1.83111e-13 2.2709e-15 1.92387e-12 4.83732e-12 5.73739e-09 2.11405e-18 1.15261e-08 2.0415e-12 6.39337e-09 2.70896e-09 2.61969e-09 2.0153e-11 2.95138e-17 
0.0528996 1955.37 1774.13 2.26071 0.862333 2620 1.74043 1.168 1325.08 934.45 525.95 0.55 0.9 411960 0.6 3.84212e+07 1.23711e+07 0.770472 0.00108164 6.56429e-05 0.00381571 0.000190547 0.212871 0.00252327 3.65983e-07 9.7936e-07 0.00897649 2.81636e-07 1.16722e-06 3.26044e-07 4.91608e-09 5.87849e-07 1.22717e-11 1.81684e-13 2.24415e-15 1.94051e-12 4.78213e-12 5.75154e-09 2.16319e-18 1.10831e-08 2.04288e-12 6.32417e-09 2.65274e-09 2.59716e-09 2.00381e-11 2.94901e-17 
0.0529484 1950.36 1773.32 2.25473 0.862333 2620 1.74086 1.168 1325 934.45 525.95 0.55 0.9 411242 0.6 3.72829e+07 1.16973e+07 0.770473 0.00107309 6.44888e-05 0.00375026 0.000185415 0.212999 0.00247661 3.64354e-07 9.66318e-07 0.00897501 2.85138e-07 1.16361e-06 3.28403e-07 4.95899e-09 5.95708e-07 1.23876e-11 1.80282e-13 2.21753e-15 1.95712e-12 4.7304e-12 5.76705e-09 2.21313e-18 1.06627e-08 2.04333e-12 6.25653e-09 2.59804e-09 2.57543e-09 1.99338e-11 2.94647e-17 
0.0529973 1945.47 1772.5 2.24889 0.862333 2620 1.74129 1.168 1324.93 934.45 525.95 0.55 0.9 410539 0.6 3.61699e+07 1.10624e+07 0.770473 0.00106471 6.33605e-05 0.00368594 0.000180443 0.213124 0.00243117 3.6263e-07 9.53388e-07 0.00897358 2.88696e-07 1.16004e-06 3.30751e-07 5.00076e-09 6.0342e-07 1.24996e-11 1.78904e-13 2.19106e-15 1.97368e-12 4.68187e-12 5.78382e-09 2.26385e-18 1.02634e-08 2.04286e-12 6.19032e-09 2.54483e-09 2.55444e-09 1.98393e-11 2.94374e-17 
0.0530461 1940.69 1771.65 2.24319 0.862333 2620 1.74174 1.168 1324.85 934.45 525.95 0.55 0.9 409852 0.6 3.50819e+07 1.04641e+07 0.770474 0.00105649 6.22575e-05 0.00362277 0.000175626 0.213246 0.00238693 3.60817e-07 9.40573e-07 0.00897218 2.92307e-07 1.1565e-06 3.33085e-07 5.04139e-09 6.10983e-07 1.26078e-11 1.77547e-13 2.16474e-15 1.99015e-12 4.63632e-12 5.80174e-09 2.31531e-18 9.88412e-09 2.04151e-12 6.12546e-09 2.49307e-09 2.53414e-09 1.97539e-11 2.94079e-17 
0.0530949 1936.03 1770.8 2.23762 0.862333 2620 1.74219 1.168 1324.78 934.45 525.95 0.55 0.9 409179 0.6 3.4019e+07 9.90023e+06 0.770474 0.00104843 6.11794e-05 0.00356073 0.00017096 0.213366 0.00234384 3.58922e-07 9.27876e-07 0.00897081 2.95968e-07 1.15299e-06 3.35404e-07 5.08088e-09 6.18398e-07 1.2712e-11 1.7621e-13 2.13859e-15 2.00651e-12 4.59356e-12 5.82072e-09 2.36746e-18 9.52347e-09 2.03929e-12 6.06184e-09 2.44272e-09 2.51447e-09 1.9677e-11 2.93762e-17 
0.0531438 1931.47 1769.93 2.23218 0.862333 2620 1.74265 1.168 1324.7 934.45 525.95 0.55 0.9 408521 0.6 3.29807e+07 9.36878e+06 0.770475 0.00104054 6.01256e-05 0.00349981 0.000166439 0.213483 0.00230187 3.56948e-07 9.153e-07 0.00896948 2.99675e-07 1.1495e-06 3.37707e-07 5.11926e-09 6.25664e-07 1.28122e-11 1.74891e-13 2.11262e-15 2.02275e-12 4.55339e-12 5.84068e-09 2.42027e-18 9.18037e-09 2.03625e-12 5.9994e-09 2.39373e-09 2.49539e-09 1.96081e-11 2.93419e-17 
0.0531926 1927.02 1769.05 2.22686 0.862333 2620 1.74311 1.168 1324.62 934.45 525.95 0.55 0.9 407876 0.6 3.19669e+07 8.82282e+06 0.770475 0.0010328 5.90956e-05 0.00344002 0.000162059 0.213598 0.00226099 3.54903e-07 9.02848e-07 0.00896818 3.03425e-07 1.14603e-06 3.39993e-07 5.15653e-09 6.32781e-07 1.29086e-11 1.73589e-13 2.08684e-15 2.03884e-12 4.51566e-12 5.86154e-09 2.47369e-18 8.85378e-09 2.0324e-12 5.93807e-09 2.34607e-09 2.47687e-09 1.95466e-11 2.93051e-17 
0.0532414 1922.66 1768.16 2.22167 0.862333 2620 1.74383 1.168 1324.53 934.45 525.95 0.55 0.9 407246 0.6 3.09773e+07 8.36394e+06 0.770476 0.00102521 5.80891e-05 0.00338134 0.000157815 0.21371 0.00222116 3.5279e-07 8.90522e-07 0.00896691 3.07216e-07 1.14257e-06 3.4226e-07 5.1927e-09 6.39746e-07 1.3001e-11 1.72302e-13 2.06125e-15 2.05477e-12 4.4802e-12 5.88324e-09 2.52769e-18 8.54274e-09 2.02778e-12 5.87777e-09 2.2997e-09 2.45885e-09 1.94921e-11 2.92656e-17 
0.0533391 1914.25 1766.34 2.21162 0.862333 2620 1.7448 1.168 1324.37 934.45 525.95 0.55 0.9 406024 0.6 2.90883e+07 7.53785e+06 0.770477 0.00101047 5.61425e-05 0.00326722 0.000149718 0.213927 0.00214453 3.48366e-07 8.66227e-07 0.00896446 3.14921e-07 1.13568e-06 3.46734e-07 5.26165e-09 6.53202e-07 1.31735e-11 1.69766e-13 2.01061e-15 2.08606e-12 4.41569e-12 5.92904e-09 2.63727e-18 7.96382e-09 2.01621e-12 5.75999e-09 2.21062e-09 2.42424e-09 1.94029e-11 2.91772e-17 
0.0534367 1906.17 1764.48 2.20199 0.862333 2620 1.74554 1.168 1324.2 934.45 525.95 0.55 0.9 404848 0.6 2.7288e+07 6.7548e+06 0.770478 0.000996296 5.42806e-05 0.00315697 0.000142095 0.214135 0.00207153 3.43726e-07 8.42389e-07 0.00896211 3.22763e-07 1.12875e-06 3.51146e-07 5.32667e-09 6.66123e-07 1.33309e-11 1.67286e-13 1.96088e-15 2.11666e-12 4.35835e-12 5.97751e-09 2.7492e-18 7.43537e-09 2.00187e-12 5.64562e-09 2.12611e-09 2.39121e-09 1.93361e-11 2.90796e-17 
0.0534855 1902.24 1763.53 2.19731 0.862333 2620 1.74604 1.168 1324.11 934.45 525.95 0.55 0.9 404276 0.6 2.64113e+07 6.36322e+06 0.770479 0.000989416 5.33808e-05 0.00310327 0.000138451 0.214236 0.00203632 3.41343e-07 8.30653e-07 0.00896097 3.26727e-07 1.12526e-06 3.5333e-07 5.35783e-09 6.724e-07 1.34044e-11 1.66067e-13 1.93641e-15 2.1317e-12 4.33204e-12 6.00257e-09 2.80601e-18 7.18824e-09 1.99377e-12 5.58965e-09 2.08549e-09 2.37521e-09 1.931e-11 2.90281e-17 
0.0535344 1898.4 1762.58 2.19272 0.862333 2620 1.74654 1.168 1324.03 934.45 525.95 0.55 0.9 403715 0.6 2.55568e+07 6.02282e+06 0.770479 0.000982671 5.25013e-05 0.00305057 0.00013492 0.214335 0.00200197 3.38919e-07 8.19047e-07 0.00895985 3.30722e-07 1.12176e-06 3.55496e-07 5.38802e-09 6.78538e-07 1.34741e-11 1.64862e-13 1.9122e-15 2.14653e-12 4.30729e-12 6.02818e-09 2.86331e-18 6.95208e-09 1.98507e-12 5.53447e-09 2.04595e-09 2.35957e-09 1.92888e-11 2.89742e-17 
0.0535832 1894.63 1761.62 2.18823 0.862333 2620 1.74705 1.168 1323.94 934.45 525.95 0.55 0.9 403165 0.6 2.47241e+07 5.70047e+06 0.77048 0.000976059 5.16417e-05 0.00299886 0.000131496 0.214431 0.00196845 3.36458e-07 8.07573e-07 0.00895876 3.34744e-07 1.11825e-06 3.57642e-07 5.41724e-09 6.84536e-07 1.35401e-11 1.63668e-13 1.88824e-15 2.16113e-12 4.28399e-12 6.05429e-09 2.92102e-18 6.72622e-09 1.97579e-12 5.48004e-09 2.00744e-09 2.34425e-09 1.92721e-11 2.89179e-17 
0.053632 1890.95 1760.66 2.18384 0.862333 2620 1.74756 1.168 1323.85 934.45 525.95 0.55 0.9 402626 0.6 2.39128e+07 5.39515e+06 0.77048 0.000969576 5.08015e-05 0.00294812 0.000128176 0.214526 0.00193576 3.33963e-07 7.96232e-07 0.00895769 3.38792e-07 1.11473e-06 3.59768e-07 5.44551e-09 6.90397e-07 1.36024e-11 1.62485e-13 1.86455e-15 2.17551e-12 4.26205e-12 6.08085e-09 2.97913e-18 6.51012e-09 1.96596e-12 5.42634e-09 1.96995e-09 2.32923e-09 1.92596e-11 2.88593e-17 
0.0536809 1887.33 1759.68 2.17953 0.862333 2620 1.74808 1.168 1323.76 934.45 525.95 0.55 0.9 402097 0.6 2.31226e+07 5.10592e+06 0.770481 0.00096322 4.99804e-05 0.00289833 0.000124956 0.214619 0.00190385 3.31438e-07 7.85025e-07 0.00895664 3.42862e-07 1.1112e-06 3.61875e-07 5.47285e-09 6.96122e-07 1.36611e-11 1.61314e-13 1.84112e-15 2.18964e-12 4.2414e-12 6.10783e-09 3.0376e-18 6.30325e-09 1.95561e-12 5.37334e-09 1.93344e-09 2.3145e-09 1.92511e-11 2.87984e-17 
0.0537297 1883.79 1758.7 2.17531 0.862333 2620 1.7486 1.168 1323.67 934.45 525.95 0.55 0.9 401577 0.6 2.2353e+07 4.83194e+06 0.770481 0.000956989 4.91777e-05 0.0028495 0.000121834 0.214709 0.0018727 3.28887e-07 7.73953e-07 0.00895562 3.46952e-07 1.10766e-06 3.63961e-07 5.49927e-09 7.0171e-07 1.37162e-11 1.60153e-13 1.81796e-15 2.20354e-12 4.22196e-12 6.13518e-09 3.0964e-18 6.10513e-09 1.94475e-12 5.32103e-09 1.89787e-09 2.30004e-09 1.92464e-11 2.87352e-17 
0.0537785 1880.31 1757.71 2.17117 0.862333 2620 1.74913 1.168 1323.58 934.45 525.95 0.55 0.9 401068 0.6 2.16036e+07 4.51688e+06 0.770482 0.00095088 4.83932e-05 0.0028016 0.000118806 0.214798 0.0018423 3.26311e-07 7.63018e-07 0.00895461 3.5106e-07 1.1041e-06 3.66026e-07 5.52478e-09 7.07164e-07 1.37678e-11 1.59003e-13 1.79508e-15 2.21718e-12 4.20366e-12 6.16289e-09 3.1555e-18 5.9153e-09 1.93343e-12 5.26937e-09 1.86324e-09 2.28584e-09 1.92452e-11 2.86698e-17 
0.0538273 1876.91 1756.72 2.16711 0.862333 2620 1.74992 1.168 1323.49 934.45 525.95 0.55 0.9 400568 0.6 2.08741e+07 4.28846e+06 0.770482 0.00094489 4.76264e-05 0.00275464 0.000115869 0.214885 0.00181263 3.23714e-07 7.5222e-07 0.00895363 3.55185e-07 1.10053e-06 3.6807e-07 5.5494e-09 7.12484e-07 1.38158e-11 1.57864e-13 1.77247e-15 2.23056e-12 4.18645e-12 6.19092e-09 3.21486e-18 5.73335e-09 1.92167e-12 5.21836e-09 1.82949e-09 2.27188e-09 1.92473e-11 2.86023e-17 
0.053925 1870.3 1754.72 2.15924 0.862333 2620 1.75099 1.168 1323.3 934.45 525.95 0.55 0.9 399596 0.6 1.94871e+07 3.88835e+06 0.770483 0.000933252 4.61431e-05 0.00266339 0.000110255 0.215053 0.00175537 3.18459e-07 7.31025e-07 0.00895171 3.63483e-07 1.09334e-06 3.72095e-07 5.59593e-09 7.22711e-07 1.39014e-11 1.55612e-13 1.72804e-15 2.25653e-12 4.1551e-12 6.24793e-09 3.33427e-18 5.39152e-09 1.89683e-12 5.11815e-09 1.76457e-09 2.24465e-09 1.92611e-11 2.84602e-17 
0.0540227 1863.92 1752.7 2.15165 0.862333 2620 1.7518 1.168 1323.11 934.45 525.95 0.55 0.9 398657 0.6 1.81714e+07 3.47385e+06 0.770484 0.000922051 4.47233e-05 0.00257533 0.000104958 0.215215 0.0017006 3.13144e-07 7.10318e-07 0.00894987 3.71835e-07 1.08605e-06 3.7605e-07 5.63927e-09 7.32464e-07 1.39737e-11 1.53401e-13 1.68472e-15 2.28156e-12 4.12725e-12 6.30603e-09 3.45488e-18 5.07582e-09 1.87044e-12 5.02021e-09 1.7028e-09 2.21821e-09 1.9286e-11 2.83117e-17 
0.0540715 1860.81 1751.68 2.14794 0.862333 2620 1.75235 1.168 1323.02 934.45 525.95 0.55 0.9 398198 0.6 1.75327e+07 3.24251e+06 0.770485 0.000916612 4.40365e-05 0.00253245 0.000102421 0.215293 0.0016741 3.10474e-07 7.00152e-07 0.00894897 3.76026e-07 1.08236e-06 3.78005e-07 5.65985e-09 7.37178e-07 1.40054e-11 1.52313e-13 1.6635e-15 2.29373e-12 4.1145e-12 6.33541e-09 3.51562e-18 4.92693e-09 1.85675e-12 4.97209e-09 1.67305e-09 2.20526e-09 1.93021e-11 2.82357e-17 
0.0541203 1857.75 1750.66 2.14431 0.862333 2620 1.75289 1.168 1322.92 934.45 525.95 0.55 0.9 397748 0.6 1.69114e+07 3.05854e+06 0.770485 0.000911277 4.33648e-05 0.00249039 9.99584e-05 0.21537 0.0016482 3.07797e-07 6.90119e-07 0.00894809 3.80228e-07 1.07865e-06 3.79941e-07 5.67966e-09 7.41775e-07 1.40339e-11 1.51235e-13 1.64257e-15 2.30565e-12 4.10252e-12 6.365e-09 3.57658e-18 4.78384e-09 1.84275e-12 4.92454e-09 1.64405e-09 2.19249e-09 1.93207e-11 2.81582e-17 
0.0541691 1854.75 1749.63 2.14073 0.862333 2620 1.75344 1.168 1322.83 934.45 525.95 0.55 0.9 397305 0.6 1.63072e+07 2.88324e+06 0.770486 0.000906046 4.27079e-05 0.00244911 9.75676e-05 0.215445 0.00162289 3.05117e-07 6.80219e-07 0.00894722 3.84439e-07 1.07492e-06 3.81859e-07 5.69872e-09 7.46254e-07 1.40593e-11 1.50167e-13 1.62194e-15 2.31731e-12 4.09127e-12 6.39479e-09 3.6377e-18 4.64624e-09 1.82846e-12 4.87755e-09 1.61577e-09 2.1799e-09 1.93415e-11 2.80793e-17 
0.054218 1851.8 1748.6 2.13723 0.862333 2620 1.75399 1.168 1322.73 934.45 525.95 0.55 0.9 396869 0.6 1.57196e+07 2.71618e+06 0.770486 0.000900916 4.20655e-05 0.00240862 9.5246e-05 0.215519 0.00159814 3.02434e-07 6.70453e-07 0.00894637 3.88657e-07 1.07117e-06 3.83758e-07 5.71704e-09 7.50619e-07 1.40818e-11 1.4911e-13 1.60158e-15 2.32873e-12 4.08072e-12 6.42474e-09 3.69897e-18 4.51387e-09 1.81392e-12 4.83111e-09 1.58819e-09 2.16747e-09 1.93645e-11 2.7999e-17 
0.0542668 1848.9 1747.57 2.13378 0.862333 2620 1.75455 1.168 1322.63 934.45 525.95 0.55 0.9 396441 0.6 1.51482e+07 2.55692e+06 0.770487 0.000895884 4.14371e-05 0.0023689 9.29916e-05 0.215591 0.00157393 2.99751e-07 6.60819e-07 0.00894553 3.9288e-07 1.0674e-06 3.85639e-07 5.73463e-09 7.54871e-07 1.41014e-11 1.48063e-13 1.58152e-15 2.33988e-12 4.07081e-12 6.45483e-09 3.76035e-18 4.38648e-09 1.79913e-12 4.78521e-09 1.56129e-09 2.1552e-09 1.93895e-11 2.79176e-17 
0.0543156 1846.05 1746.53 2.13039 0.862333 2620 1.7551 1.168 1322.54 934.45 525.95 0.55 0.9 396020 0.6 1.45927e+07 2.40507e+06 0.770487 0.00089095 4.08226e-05 0.00232993 9.08022e-05 0.215662 0.00155027 2.9707e-07 6.51319e-07 0.00894471 3.97108e-07 1.06362e-06 3.87502e-07 5.75153e-09 7.59012e-07 1.41181e-11 1.47026e-13 1.56175e-15 2.35078e-12 4.06153e-12 6.48505e-09 3.82184e-18 4.26385e-09 1.78412e-12 4.73984e-09 1.53506e-09 2.14308e-09 1.94163e-11 2.7835e-17 
0.0543645 1843.25 1745.49 2.12706 0.862333 2620 1.75566 1.168 1322.44 934.45 525.95 0.55 0.9 395606 0.6 1.40526e+07 2.26031e+06 0.770488 0.00088611 4.02214e-05 0.00229171 8.86758e-05 0.215731 0.00152712 2.94392e-07 6.41951e-07 0.00894391 4.01339e-07 1.05981e-06 3.89346e-07 5.76773e-09 7.63044e-07 1.41321e-11 1.46e-13 1.54227e-15 2.36143e-12 4.05283e-12 6.51538e-09 3.88339e-18 4.14576e-09 1.76892e-12 4.69501e-09 1.50947e-09 2.13111e-09 1.9445e-11 2.77513e-17 
0.0544133 1840.5 1744.45 2.12379 0.862333 2620 1.75622 1.168 1322.34 934.45 525.95 0.55 0.9 395198 0.6 1.35277e+07 2.12232e+06 0.770488 0.000881363 3.96334e-05 0.00225423 8.66104e-05 0.215799 0.00150448 2.91719e-07 6.32717e-07 0.00894311 4.05571e-07 1.05599e-06 3.91173e-07 5.78326e-09 7.6697e-07 1.41434e-11 1.44984e-13 1.52307e-15 2.37183e-12 4.04469e-12 6.5458e-09 3.94501e-18 4.03201e-09 1.75353e-12 4.6507e-09 1.4845e-09 2.11928e-09 1.94754e-11 2.76666e-17 
0.0544621 1837.79 1743.41 2.12057 0.862333 2620 1.75678 1.168 1322.25 934.45 525.95 0.55 0.9 394797 0.6 1.30174e+07 1.99084e+06 0.770488 0.000876707 3.90583e-05 0.00221746 8.46043e-05 0.215865 0.00148234 2.89053e-07 6.23616e-07 0.00894233 4.09804e-07 1.05216e-06 3.92981e-07 5.79814e-09 7.7079e-07 1.4152e-11 1.43978e-13 1.50417e-15 2.38197e-12 4.03708e-12 6.5763e-09 4.00664e-18 3.9224e-09 1.73799e-12 4.60691e-09 1.46015e-09 2.10759e-09 1.95074e-11 2.7581e-17 
0.0545109 1835.13 1742.36 2.11741 0.862333 2620 1.75735 1.168 1322.15 934.45 525.95 0.55 0.9 394403 0.6 1.25215e+07 1.86565e+06 0.770489 0.000872141 3.84958e-05 0.00218142 8.26557e-05 0.215931 0.00146068 2.86396e-07 6.14648e-07 0.00894157 4.14035e-07 1.04831e-06 3.94772e-07 5.81238e-09 7.74508e-07 1.41582e-11 1.42982e-13 1.48555e-15 2.39186e-12 4.02997e-12 6.60684e-09 4.06828e-18 3.81675e-09 1.72231e-12 4.56365e-09 1.43638e-09 2.09603e-09 1.9541e-11 2.74946e-17 
0.0545598 1832.51 1741.31 2.1143 0.862333 2620 1.75791 1.168 1322.05 934.45 525.95 0.55 0.9 394015 0.6 1.20396e+07 1.68398e+06 0.770489 0.000867662 3.79455e-05 0.00214608 8.07629e-05 0.215994 0.00143949 2.8375e-07 6.05815e-07 0.00894082 4.18264e-07 1.04445e-06 3.96545e-07 5.826e-09 7.78125e-07 1.41619e-11 1.41997e-13 1.46721e-15 2.40149e-12 4.02335e-12 6.63743e-09 4.12989e-18 3.71491e-09 1.70651e-12 4.52089e-09 1.4132e-09 2.0846e-09 1.95759e-11 2.74074e-17 
0.0546086 1829.93 1740.26 2.11124 0.862333 2620 1.75876 1.168 1321.95 934.45 525.95 0.55 0.9 393633 0.6 1.15715e+07 1.5912e+06 0.77049 0.000863269 3.74072e-05 0.00211145 7.89245e-05 0.216057 0.00141877 2.81114e-07 5.97118e-07 0.00894008 4.22489e-07 1.04057e-06 3.983e-07 5.839e-09 7.81641e-07 1.41632e-11 1.41023e-13 1.44916e-15 2.41087e-12 4.01718e-12 6.66804e-09 4.19144e-18 3.6167e-09 1.69061e-12 4.47865e-09 1.39058e-09 2.07329e-09 1.96123e-11 2.73194e-17 
0.0547062 1824.91 1738.15 2.10528 0.862333 2620 1.7599 1.168 1321.75 934.45 525.95 0.55 0.9 392888 0.6 1.06839e+07 1.41544e+06 0.770491 0.00085473 3.63653e-05 0.00204425 7.54038e-05 0.216178 0.00137866 2.7588e-07 5.80122e-07 0.00893864 4.3093e-07 1.03281e-06 4.01756e-07 5.86316e-09 7.88369e-07 1.41588e-11 1.39102e-13 1.41388e-15 2.42886e-12 4.00615e-12 6.72932e-09 4.31426e-18 3.43062e-09 1.65856e-12 4.39566e-09 1.34696e-09 2.05104e-09 1.96888e-11 2.7141e-17 
0.0548039 1820.04 1736.04 2.09949 0.862333 2620 1.76105 1.168 1321.55 934.45 525.95 0.55 0.9 392165 0.6 9.84507e+06 1.21668e+06 0.770491 0.000846507 3.53668e-05 0.00197955 7.2074e-05 0.216294 0.00134019 2.70698e-07 5.63618e-07 0.00893724 4.39351e-07 1.02498e-06 4.05149e-07 5.88514e-09 7.94741e-07 1.41456e-11 1.37222e-13 1.37969e-15 2.44591e-12 3.99666e-12 6.79062e-09 4.43689e-18 3.25699e-09 1.62623e-12 4.31457e-09 1.30534e-09 2.02922e-09 1.977e-11 2.69608e-17 
0.0549016 1815.31 1733.92 2.09388 0.862333 2620 1.76219 1.168 1321.35 934.45 525.95 0.55 0.9 391463 0.6 9.05253e+06 1.03523e+06 0.770492 0.000838586 3.44097e-05 0.00191726 6.89243e-05 0.216406 0.00130328 2.65578e-07 5.47602e-07 0.00893589 4.4775e-07 1.0171e-06 4.08484e-07 5.90505e-09 8.00773e-07 1.41244e-11 1.35383e-13 1.34656e-15 2.46204e-12 3.98857e-12 6.85187e-09 4.55923e-18 3.09483e-09 1.59374e-12 4.23535e-09 1.26564e-09 2.0078e-09 1.98553e-11 2.67793e-17 
0.0549992 1810.72 1731.8 2.08844 0.862333 2620 1.76335 1.168 1321.15 934.45 525.95 0.55 0.9 390780 0.6 8.30389e+06 805511 0.770493 0.000830958 3.34923e-05 0.00185733 6.59449e-05 0.216513 0.00126786 2.60529e-07 5.32074e-07 0.00893458 4.56121e-07 1.00919e-06 4.11761e-07 5.92301e-09 8.0648e-07 1.40957e-11 1.33584e-13 1.31449e-15 2.47726e-12 3.98175e-12 6.91298e-09 4.68112e-18 2.94325e-09 1.56121e-12 4.15801e-09 1.22774e-09 1.98677e-09 1.99445e-11 2.6597e-17 
0.0550969 1806.26 1729.67 2.08315 0.862333 2620 1.76508 1.168 1320.94 934.45 525.95 0.55 0.9 390117 0.6 7.59724e+06 676931 0.770494 0.000823611 3.26131e-05 0.00179971 6.31267e-05 0.216617 0.00123387 2.55558e-07 5.17037e-07 0.00893332 4.64456e-07 1.00125e-06 4.14979e-07 5.93914e-09 8.11877e-07 1.406e-11 1.31826e-13 1.28346e-15 2.4916e-12 3.97608e-12 6.97382e-09 4.80237e-18 2.80146e-09 1.52876e-12 4.08251e-09 1.19157e-09 1.96611e-09 2.0037e-11 2.64142e-17 
0.0552922 1797.73 1725.41 2.07304 0.862333 2620 1.76741 1.168 1320.54 934.45 525.95 0.55 0.9 388848 0.6 6.32457e+06 446757 0.770495 0.000809716 3.09624e-05 0.00169135 5.79422e-05 0.216811 0.00117001 2.45872e-07 4.88438e-07 0.0089309 4.81006e-07 9.85403e-07 4.21234e-07 5.96608e-09 8.21752e-07 1.39701e-11 1.28428e-13 1.2244e-15 2.51759e-12 3.96792e-12 7.09449e-09 5.042e-18 2.54462e-09 1.46447e-12 3.93701e-09 1.12408e-09 1.92589e-09 2.02307e-11 2.60472e-17 
0.0554875 1789.62 1721.15 2.06344 0.862333 2620 1.76974 1.168 1320.13 934.45 525.95 0.55 0.9 387640 0.6 5.18559e+06 215664 0.770496 0.000796779 2.94371e-05 0.00159051 5.32679e-05 0.216991 0.00111077 2.36499e-07 4.61501e-07 0.00892862 4.97422e-07 9.69413e-07 4.27315e-07 5.98702e-09 8.30615e-07 1.38574e-11 1.25179e-13 1.169e-15 2.5405e-12 3.96323e-12 7.21406e-09 5.27932e-18 2.31751e-09 1.40093e-12 3.798e-09 1.06218e-09 1.88683e-09 2.04351e-11 2.56824e-17 
0.0556828 1781.88 1716.89 2.05429 0.862333 2620 1.77209 1.168 1319.71 934.45 525.95 0.55 0.9 386488 0.6 4.16662e+06 -43501.4 0.770498 0.000784734 2.80267e-05 0.00149677 4.90509e-05 0.217158 0.00105578 2.2747e-07 4.36178e-07 0.00892647 5.13693e-07 9.53356e-07 4.33235e-07 6.00274e-09 8.38584e-07 1.37256e-11 1.22078e-13 1.11711e-15 2.56052e-12 3.96149e-12 7.33213e-09 5.51369e-18 2.11613e-09 1.33868e-12 3.66535e-09 1.00534e-09 1.84887e-09 2.06484e-11 2.53222e-17 
0.0558781 1774.5 1712.64 2.04556 0.862333 2620 1.7756 1.168 1319.3 934.45 525.95 0.55 0.9 385388 0.6 3.25643e+06 -268268 0.770499 0.000773519 2.67232e-05 0.00140983 4.52478e-05 0.217313 0.00100474 2.1882e-07 4.12456e-07 0.00892443 5.29792e-07 9.37336e-07 4.39003e-07 6.01406e-09 8.45776e-07 1.35793e-11 1.19126e-13 1.0686e-15 2.5778e-12 3.96221e-12 7.44791e-09 5.74413e-18 1.93722e-09 1.27826e-12 3.53901e-09 9.53135e-10 1.81195e-09 2.08689e-11 2.49689e-17 
0.0562688 1760.75 1704.16 2.02934 0.862333 2620 1.78264 1.168 1318.47 934.45 525.95 0.55 0.9 383342 0.6 1.77109e+06 -433163 0.770501 0.000753389 2.4414e-05 0.00125619 3.87568e-05 0.217588 0.00091384 2.02826e-07 3.69951e-07 0.00892071 5.61319e-07 9.06066e-07 4.50066e-07 6.02661e-09 8.58239e-07 1.32617e-11 1.13682e-13 9.8148e-16 2.60469e-12 3.96949e-12 7.66896e-09 6.18745e-18 1.63715e-09 1.16528e-12 3.30576e-09 8.6146e-10 1.74135e-09 2.13232e-11 2.42908e-17 
0.05705 1736.32 1687.39 2.00055 0.862333 2620 1.79202 1.168 1316.8 934.45 525.95 0.55 0.9 379705 0.6 -271790 -672670 0.770505 0.000720562 2.07261e-05 0.00101196 2.90743e-05 0.218029 0.000766704 1.7557e-07 3.0099e-07 0.00891439 6.22083e-07 8.46606e-07 4.70963e-07 6.02805e-09 8.78488e-07 1.25856e-11 1.04415e-13 8.39975e-16 2.63477e-12 4.00031e-12 8.0661e-09 7.00862e-18 1.20137e-09 9.70258e-13 2.9059e-09 7.171e-10 1.61074e-09 2.22734e-11 2.30715e-17 
0.0578313 1714.26 1670.93 1.97466 0.862333 2620 1.80134 1.168 1315.13 934.45 525.95 0.55 0.9 376429 0.6 -1.62964e+06 -889445 0.770508 0.000694487 1.77991e-05 0.000819302 2.20493e-05 0.218378 0.000648155 1.52022e-07 2.45177e-07 0.008909 6.81686e-07 7.87605e-07 4.91204e-07 5.99686e-09 8.9305e-07 1.18179e-11 9.63866e-14 7.2517e-16 2.63836e-12 4.05038e-12 8.4332e-09 7.76667e-18 8.96831e-10 8.00321e-13 2.5617e-09 6.04646e-10 1.48765e-09 2.33158e-11 2.19329e-17 
