#x Tg Ts u porosity solidDensity effectiveSolidHeatConductivity tortuosity_factor solidHeatCapacity specificArea extinctionCoefficient scatteringAlbedo emissivity hv insulationTransmissivity divq divSolidHeatConduction N2 H2 H O2 O H2O OH H2O2 HO2 NO N2O NO2 HNO HNO2 HONO HONO2 N2H2 H2NN NH2OH HNOH NH3 N2H4 N NO3 NH NNH NH2 H2NO N2H3 
0.052802 1977.93 1776.43 2.36419 0.862333 2620 1.73919 1.168 1325.29 934.45 525.95 0.55 0.9 420498 0.6 4.39468e+07 1.67925e+07 0.770347 0.00113297 7.20337e-05 0.0040964 0.000216286 0.212167 0.00274794 3.74735e-07 1.03886e-06 0.0092165 2.7429e-07 1.20377e-06 3.24713e-07 4.85178e-09 5.69317e-07 1.19998e-11 1.91725e-13 2.41578e-15 1.91578e-12 5.15262e-12 5.8192e-09 2.04512e-18 1.34433e-08 2.08166e-12 6.82616e-09 2.95029e-09 2.76852e-09 2.10499e-11 3.03502e-17 
0.0528508 1972.45 1775.76 2.35742 0.862333 2620 1.73955 1.168 1325.22 934.45 525.95 0.55 0.9 419707 0.6 4.2716e+07 1.58804e+07 0.770348 0.00112369 7.07573e-05 0.00402668 0.000210413 0.212306 0.0026959 3.73547e-07 1.02538e-06 0.00921482 2.77629e-07 1.19984e-06 3.27141e-07 4.90018e-09 5.77904e-07 1.21317e-11 1.90189e-13 2.38834e-15 1.93251e-12 5.08414e-12 5.82844e-09 2.09294e-18 1.29085e-08 2.08591e-12 6.74938e-09 2.88846e-09 2.74254e-09 2.08958e-11 3.03296e-17 
0.0528996 1967.11 1775.07 2.35081 0.862333 2620 1.73991 1.168 1325.16 934.45 525.95 0.55 0.9 418933 0.6 4.15094e+07 1.50217e+07 0.770348 0.00111459 6.95084e-05 0.0039581 0.000204722 0.212442 0.00264526 3.72238e-07 1.012e-06 0.00921319 2.8104e-07 1.19598e-06 3.29563e-07 4.94737e-09 5.86343e-07 1.22598e-11 1.88687e-13 2.36098e-15 1.94929e-12 5.02006e-12 5.83946e-09 2.1417e-18 1.24021e-08 2.08912e-12 6.67462e-09 2.82829e-09 2.71762e-09 2.07551e-11 3.03081e-17 
0.0529484 1961.89 1774.36 2.34437 0.862333 2620 1.74029 1.168 1325.1 934.45 525.95 0.55 0.9 418177 0.6 4.0327e+07 1.4213e+07 0.770349 0.00110567 6.82866e-05 0.00389067 0.000199206 0.212576 0.00259596 3.70814e-07 9.98721e-07 0.00921159 2.84519e-07 1.19219e-06 3.31978e-07 4.99334e-09 5.94632e-07 1.23841e-11 1.87216e-13 2.33372e-15 1.96611e-12 4.96005e-12 5.85211e-09 2.19137e-18 1.1922e-08 2.09133e-12 6.60173e-09 2.76975e-09 2.69367e-09 2.06267e-11 3.02856e-17 
0.0529973 1956.8 1773.63 2.33808 0.862333 2620 1.74068 1.168 1325.03 934.45 525.95 0.55 0.9 417438 0.6 3.91689e+07 1.34514e+07 0.77035 0.00109692 6.70916e-05 0.00382438 0.000193861 0.212706 0.00254797 3.69282e-07 9.8555e-07 0.00921004 2.8806e-07 1.18845e-06 3.34383e-07 5.03812e-09 6.0277e-07 1.25045e-11 1.85772e-13 2.30657e-15 1.98291e-12 4.90381e-12 5.86627e-09 2.24189e-18 1.14667e-08 2.09256e-12 6.53054e-09 2.71279e-09 2.6706e-09 2.05097e-11 3.02616e-17 
0.0530461 1951.83 1772.88 2.33194 0.862333 2620 1.74107 1.168 1324.96 934.45 525.95 0.55 0.9 416715 0.6 3.80351e+07 1.27338e+07 0.77035 0.00108834 6.59228e-05 0.00375923 0.000188681 0.212834 0.00250123 3.67648e-07 9.72489e-07 0.00920853 2.91661e-07 1.18475e-06 3.36777e-07 5.08171e-09 6.10757e-07 1.26209e-11 1.84355e-13 2.27955e-15 1.99968e-12 4.85109e-12 5.88181e-09 2.29323e-18 1.10345e-08 2.09283e-12 6.46095e-09 2.65736e-09 2.64836e-09 2.04035e-11 3.02357e-17 
0.0530949 1946.97 1772.11 2.32595 0.862333 2620 1.74148 1.168 1324.89 934.45 525.95 0.55 0.9 416008 0.6 3.69255e+07 1.20576e+07 0.770351 0.00107994 6.47799e-05 0.00369521 0.000183662 0.212959 0.00245573 3.65919e-07 9.59541e-07 0.00920705 2.95317e-07 1.1811e-06 3.39158e-07 5.12412e-09 6.18591e-07 1.27334e-11 1.8296e-13 2.25266e-15 2.01638e-12 4.80162e-12 5.89862e-09 2.34534e-18 1.0624e-08 2.09217e-12 6.39283e-09 2.60344e-09 2.62688e-09 2.03072e-11 3.02079e-17 
0.0531438 1942.23 1771.33 2.32009 0.862333 2620 1.74189 1.168 1324.82 934.45 525.95 0.55 0.9 415316 0.6 3.58401e+07 1.14205e+07 0.770351 0.00107169 6.36624e-05 0.00363233 0.000178799 0.213081 0.00241142 3.641e-07 9.46707e-07 0.00920561 2.99026e-07 1.17748e-06 3.41524e-07 5.16535e-09 6.26272e-07 1.28419e-11 1.81586e-13 2.22592e-15 2.033e-12 4.7552e-12 5.9166e-09 2.39819e-18 1.0234e-08 2.0906e-12 6.32609e-09 2.55097e-09 2.6061e-09 2.02201e-11 3.01778e-17 
0.0531926 1937.6 1770.53 2.31438 0.862333 2620 1.74232 1.168 1324.75 934.45 525.95 0.55 0.9 414639 0.6 3.47787e+07 1.07825e+07 0.770352 0.00106361 6.25699e-05 0.00357058 0.000174087 0.213201 0.00236826 3.62198e-07 9.33992e-07 0.00920421 3.02783e-07 1.17389e-06 3.43875e-07 5.20543e-09 6.33798e-07 1.29464e-11 1.80232e-13 2.19934e-15 2.0495e-12 4.71162e-12 5.93565e-09 2.45172e-18 9.86302e-09 2.08816e-12 6.26063e-09 2.49991e-09 2.58596e-09 2.01417e-11 3.01452e-17 
0.0532414 1933.08 1769.72 2.30879 0.862333 2620 1.74297 1.168 1324.68 934.45 525.95 0.55 0.9 413976 0.6 3.37413e+07 1.02272e+07 0.770352 0.00105569 6.15019e-05 0.00350996 0.000169521 0.213318 0.00232622 3.60217e-07 9.21399e-07 0.00920284 3.06586e-07 1.17032e-06 3.46208e-07 5.24434e-09 6.41168e-07 1.30468e-11 1.78896e-13 2.17293e-15 2.06586e-12 4.67069e-12 5.95571e-09 2.5059e-18 9.5101e-09 2.08488e-12 6.19637e-09 2.45024e-09 2.56644e-09 2.00715e-11 3.011e-17 
0.0533391 1924.35 1768.05 2.29802 0.862333 2620 1.74386 1.168 1324.53 934.45 525.95 0.55 0.9 412694 0.6 3.17569e+07 9.22107e+06 0.770354 0.0010403 5.94355e-05 0.00339198 0.000160807 0.213545 0.00224536 3.56024e-07 8.96553e-07 0.0092002 3.1433e-07 1.16323e-06 3.50815e-07 5.31861e-09 6.55415e-07 1.32351e-11 1.76264e-13 2.12056e-15 2.09811e-12 4.59627e-12 5.99868e-09 2.61604e-18 8.85422e-09 2.07575e-12 6.0711e-09 2.3548e-09 2.52906e-09 1.99538e-11 3.00301e-17 
0.0534367 1915.97 1766.34 2.28768 0.862333 2620 1.74454 1.168 1324.37 934.45 525.95 0.55 0.9 411461 0.6 2.98609e+07 8.28379e+06 0.770355 0.00102549 5.7458e-05 0.00327794 0.0001526 0.213762 0.00216834 3.51577e-07 8.72148e-07 0.00919766 3.22228e-07 1.15614e-06 3.55364e-07 5.38876e-09 6.69109e-07 1.3408e-11 1.73694e-13 2.06902e-15 2.12975e-12 4.53018e-12 6.04482e-09 2.72877e-18 8.25656e-09 2.06359e-12 5.94971e-09 2.26424e-09 2.49354e-09 1.98619e-11 2.9941e-17 
0.0534855 1911.9 1765.46 2.28266 0.862333 2620 1.745 1.168 1324.29 934.45 525.95 0.55 0.9 410862 0.6 2.8936e+07 7.82671e+06 0.770355 0.00101831 5.65021e-05 0.00322236 0.000148678 0.213868 0.0021312 3.49279e-07 8.60125e-07 0.00919644 3.26226e-07 1.15257e-06 3.57617e-07 5.42242e-09 6.75767e-07 1.3489e-11 1.72433e-13 2.04363e-15 2.14534e-12 4.49985e-12 6.06887e-09 2.78609e-18 7.97742e-09 2.05648e-12 5.89038e-09 2.22071e-09 2.47639e-09 1.98244e-11 2.98937e-17 
0.0535344 1907.92 1764.58 2.27775 0.862333 2620 1.74547 1.168 1324.21 934.45 525.95 0.55 0.9 410274 0.6 2.80335e+07 7.41998e+06 0.770356 0.00101126 5.55676e-05 0.0031678 0.000144875 0.213971 0.00209498 3.46931e-07 8.48228e-07 0.00919524 3.30259e-07 1.149e-06 3.59852e-07 5.45505e-09 6.82279e-07 1.35662e-11 1.71186e-13 2.01848e-15 2.16073e-12 4.47132e-12 6.09357e-09 2.84394e-18 7.71089e-09 2.04871e-12 5.83194e-09 2.17834e-09 2.45965e-09 1.97924e-11 2.98439e-17 
0.0535832 1904.02 1763.68 2.27295 0.862333 2620 1.74595 1.168 1324.13 934.45 525.95 0.55 0.9 409698 0.6 2.71532e+07 7.03497e+06 0.770356 0.00100435 5.46541e-05 0.00311425 0.000141188 0.214072 0.00205964 3.44538e-07 8.36461e-07 0.00919406 3.34324e-07 1.14543e-06 3.62067e-07 5.48667e-09 6.88647e-07 1.36395e-11 1.69951e-13 1.99357e-15 2.17591e-12 4.44447e-12 6.11887e-09 2.90228e-18 7.45621e-09 2.0403e-12 5.77434e-09 2.13707e-09 2.44328e-09 1.97657e-11 2.97915e-17 
0.053632 1900.21 1762.78 2.26824 0.862333 2620 1.74643 1.168 1324.04 934.45 525.95 0.55 0.9 409133 0.6 2.62946e+07 6.67045e+06 0.770357 0.00099758 5.37611e-05 0.00306169 0.000137613 0.214171 0.00202517 3.42103e-07 8.24823e-07 0.00919292 3.38416e-07 1.14185e-06 3.64263e-07 5.51728e-09 6.94871e-07 1.3709e-11 1.68728e-13 1.96891e-15 2.19087e-12 4.41918e-12 6.14471e-09 2.96106e-18 7.21274e-09 2.03127e-12 5.71754e-09 2.09689e-09 2.42726e-09 1.97438e-11 2.97367e-17 
0.0536809 1896.47 1761.86 2.26363 0.862333 2620 1.74691 1.168 1323.96 934.45 525.95 0.55 0.9 408580 0.6 2.54575e+07 6.32527e+06 0.770357 0.000990939 5.28882e-05 0.00301011 0.000134147 0.214267 0.00199154 3.39631e-07 8.13318e-07 0.00919179 3.42535e-07 1.13826e-06 3.66438e-07 5.54691e-09 7.00952e-07 1.37747e-11 1.67516e-13 1.94451e-15 2.20561e-12 4.39538e-12 6.17105e-09 3.02025e-18 6.97985e-09 2.02165e-12 5.66151e-09 2.05776e-09 2.41158e-09 1.97264e-11 2.96794e-17 
0.0537297 1892.8 1760.94 2.25912 0.862333 2620 1.7474 1.168 1323.87 934.45 525.95 0.55 0.9 408036 0.6 2.46414e+07 5.9984e+06 0.770358 0.000984429 5.20348e-05 0.0029595 0.000130785 0.214362 0.00195872 3.37125e-07 8.01946e-07 0.00919069 3.46677e-07 1.13466e-06 3.68593e-07 5.57556e-09 7.0689e-07 1.38367e-11 1.66316e-13 1.92037e-15 2.2201e-12 4.37296e-12 6.19785e-09 3.07983e-18 6.75699e-09 2.01148e-12 5.60624e-09 2.01966e-09 2.3962e-09 1.97134e-11 2.96196e-17 
0.0537785 1889.21 1760.01 2.25469 0.862333 2620 1.74789 1.168 1323.79 934.45 525.95 0.55 0.9 407504 0.6 2.3846e+07 5.63935e+06 0.770358 0.000978045 5.12007e-05 0.00290986 0.000127524 0.214455 0.00192669 3.34588e-07 7.9071e-07 0.00918961 3.50839e-07 1.13105e-06 3.70726e-07 5.60325e-09 7.12688e-07 1.3895e-11 1.65127e-13 1.89649e-15 2.23435e-12 4.35186e-12 6.22506e-09 3.13975e-18 6.54363e-09 2.00077e-12 5.55168e-09 1.98254e-09 2.38112e-09 1.97044e-11 2.95574e-17 
0.0538273 1885.7 1759.07 2.25036 0.862333 2620 1.74865 1.168 1323.7 934.45 525.95 0.55 0.9 406981 0.6 2.30711e+07 5.36152e+06 0.770359 0.000971786 5.03853e-05 0.00286117 0.000124362 0.214546 0.00189543 3.32024e-07 7.7961e-07 0.00918856 3.55021e-07 1.12743e-06 3.72839e-07 5.63e-09 7.18344e-07 1.39496e-11 1.63949e-13 1.87288e-15 2.24834e-12 4.33199e-12 6.25267e-09 3.19997e-18 6.33927e-09 1.98956e-12 5.49783e-09 1.94639e-09 2.36632e-09 1.96992e-11 2.94929e-17 
0.053925 1878.88 1757.18 2.24196 0.862333 2620 1.74966 1.168 1323.53 934.45 525.95 0.55 0.9 405966 0.6 2.15956e+07 4.86712e+06 0.77036 0.000959625 4.8808e-05 0.00276655 0.000118318 0.214721 0.00183512 3.26815e-07 7.57807e-07 0.00918651 3.63441e-07 1.12015e-06 3.76996e-07 5.6806e-09 7.29222e-07 1.40477e-11 1.61619e-13 1.82643e-15 2.27555e-12 4.29579e-12 6.30904e-09 3.32124e-18 5.9558e-09 1.96567e-12 5.39209e-09 1.87682e-09 2.33752e-09 1.96997e-11 2.93561e-17 
0.0540227 1872.3 1755.26 2.23385 0.862333 2620 1.75043 1.168 1323.35 934.45 525.95 0.55 0.9 404985 0.6 2.01936e+07 4.3729e+06 0.770361 0.00094792 4.72978e-05 0.0026752 0.000112614 0.21489 0.00177746 3.21525e-07 7.3649e-07 0.00918453 3.71925e-07 1.11277e-06 3.81084e-07 5.72784e-09 7.39602e-07 1.41321e-11 1.59332e-13 1.78107e-15 2.30181e-12 4.26359e-12 6.36671e-09 3.4439e-18 5.60212e-09 1.94e-12 5.28881e-09 1.81065e-09 2.3096e-09 1.97128e-11 2.9212e-17 
0.0540715 1869.09 1754.29 2.2299 0.862333 2620 1.75094 1.168 1323.26 934.45 525.95 0.55 0.9 404507 0.6 1.95123e+07 4.10906e+06 0.770361 0.000942236 4.65673e-05 0.00263071 0.000109882 0.214972 0.00174957 3.1886e-07 7.26018e-07 0.00918357 3.76184e-07 1.10903e-06 3.83103e-07 5.7503e-09 7.44621e-07 1.41696e-11 1.58206e-13 1.75884e-15 2.3146e-12 4.24881e-12 6.39595e-09 3.50573e-18 5.43547e-09 1.92659e-12 5.23808e-09 1.77879e-09 2.29595e-09 1.97236e-11 2.9138e-17 
0.0541203 1865.94 1753.32 2.22603 0.862333 2620 1.75146 1.168 1323.17 934.45 525.95 0.55 0.9 404037 0.6 1.8849e+07 3.89062e+06 0.770362 0.000936661 4.58528e-05 0.00258705 0.000107231 0.215053 0.00172232 3.16185e-07 7.1568e-07 0.00918263 3.80457e-07 1.10528e-06 3.85104e-07 5.77194e-09 7.49517e-07 1.42037e-11 1.5709e-13 1.7369e-15 2.32714e-12 4.23492e-12 6.42545e-09 3.56782e-18 5.27542e-09 1.91283e-12 5.18796e-09 1.74772e-09 2.2825e-09 1.9737e-11 2.90623e-17 
0.0541691 1862.85 1752.34 2.22222 0.862333 2620 1.75199 1.168 1323.08 934.45 525.95 0.55 0.9 403575 0.6 1.82035e+07 3.68258e+06 0.770362 0.000931195 4.51541e-05 0.00254421 0.000104657 0.215131 0.00169568 3.13501e-07 7.05475e-07 0.0091817 3.8474e-07 1.10151e-06 3.87086e-07 5.79278e-09 7.54288e-07 1.42346e-11 1.55985e-13 1.71524e-15 2.33942e-12 4.22186e-12 6.45518e-09 3.63011e-18 5.12161e-09 1.89874e-12 5.13843e-09 1.71743e-09 2.26925e-09 1.97531e-11 2.89849e-17 
0.054218 1859.81 1751.35 2.21849 0.862333 2620 1.75251 1.168 1322.99 934.45 525.95 0.55 0.9 403121 0.6 1.75753e+07 3.4844e+06 0.770363 0.000925834 4.44707e-05 0.00250218 0.000102158 0.215208 0.00166964 3.1081e-07 6.95405e-07 0.00918079 3.89032e-07 1.09772e-06 3.89048e-07 5.81283e-09 7.58938e-07 1.42624e-11 1.5489e-13 1.69388e-15 2.35145e-12 4.20959e-12 6.48513e-09 3.69258e-18 4.97375e-09 1.88435e-12 5.08949e-09 1.68789e-09 2.25619e-09 1.97716e-11 2.89061e-17 
0.0542668 1856.83 1750.36 2.21482 0.862333 2620 1.75304 1.168 1322.9 934.45 525.95 0.55 0.9 402675 0.6 1.6964e+07 3.29555e+06 0.770363 0.000920576 4.38023e-05 0.00246094 9.97311e-05 0.215284 0.00164419 3.08115e-07 6.85468e-07 0.0091799 3.93332e-07 1.0939e-06 3.90991e-07 5.83212e-09 7.63469e-07 1.42871e-11 1.53806e-13 1.67281e-15 2.36322e-12 4.19805e-12 6.51526e-09 3.7552e-18 4.83154e-09 1.86967e-12 5.04113e-09 1.65909e-09 2.2433e-09 1.97924e-11 2.88258e-17 
0.0543156 1853.9 1749.37 2.21122 0.862333 2620 1.75357 1.168 1322.8 934.45 525.95 0.55 0.9 402236 0.6 1.63693e+07 3.11558e+06 0.770364 0.00091542 4.31486e-05 0.00242049 9.73744e-05 0.215358 0.0016193 3.05418e-07 6.75665e-07 0.00917903 3.97637e-07 1.09007e-06 3.92915e-07 5.85065e-09 7.67882e-07 1.43088e-11 1.52732e-13 1.65204e-15 2.37473e-12 4.18723e-12 6.54555e-09 3.81796e-18 4.69472e-09 1.85472e-12 4.99333e-09 1.631e-09 2.23059e-09 1.98153e-11 2.87442e-17 
0.0543645 1851.02 1748.38 2.20768 0.862333 2620 1.75411 1.168 1322.71 934.45 525.95 0.55 0.9 401805 0.6 1.57908e+07 2.94404e+06 0.770364 0.000910362 4.25092e-05 0.0023808 9.50857e-05 0.21543 0.00159496 3.02721e-07 6.65997e-07 0.00917817 4.01946e-07 1.08623e-06 3.9482e-07 5.86844e-09 7.72179e-07 1.43275e-11 1.51668e-13 1.63155e-15 2.38598e-12 4.17706e-12 6.57599e-09 3.88082e-18 4.56305e-09 1.83954e-12 4.9461e-09 1.6036e-09 2.21804e-09 1.98403e-11 2.86613e-17 
0.0544133 1848.19 1747.38 2.2042 0.862333 2620 1.75464 1.168 1322.62 934.45 525.95 0.55 0.9 401381 0.6 1.52281e+07 2.78057e+06 0.770365 0.000905403 4.18838e-05 0.00234187 9.2863e-05 0.215501 0.00157117 3.00027e-07 6.56463e-07 0.00917732 4.06258e-07 1.08236e-06 3.96706e-07 5.88552e-09 7.76364e-07 1.43434e-11 1.50615e-13 1.61136e-15 2.39697e-12 4.16753e-12 6.60655e-09 3.94377e-18 4.43629e-09 1.82414e-12 4.89943e-09 1.57688e-09 2.20564e-09 1.98672e-11 2.85773e-17 
0.0544621 1845.41 1746.37 2.20078 0.862333 2620 1.75518 1.168 1322.52 934.45 525.95 0.55 0.9 400964 0.6 1.46808e+07 2.62483e+06 0.770365 0.000900538 4.1272e-05 0.00230369 9.07041e-05 0.215571 0.00154789 2.97335e-07 6.47064e-07 0.00917649 4.10572e-07 1.07848e-06 3.98574e-07 5.90189e-09 7.80436e-07 1.43565e-11 1.49572e-13 1.59147e-15 2.4077e-12 4.1586e-12 6.63721e-09 4.00677e-18 4.31422e-09 1.80855e-12 4.85331e-09 1.55081e-09 2.1934e-09 1.98959e-11 2.84921e-17 
0.0545109 1842.68 1745.36 2.19742 0.862333 2620 1.75572 1.168 1322.43 934.45 525.95 0.55 0.9 400554 0.6 1.41486e+07 2.47655e+06 0.770366 0.000895767 4.06737e-05 0.00226624 8.86074e-05 0.215639 0.00152513 2.9465e-07 6.37801e-07 0.00917567 4.14885e-07 1.07459e-06 4.00422e-07 5.91758e-09 7.84399e-07 1.43669e-11 1.4854e-13 1.57187e-15 2.41818e-12 4.15024e-12 6.66796e-09 4.06979e-18 4.19663e-09 1.79278e-12 4.80774e-09 1.52538e-09 2.18131e-09 1.99264e-11 2.84059e-17 
0.0545598 1839.99 1744.35 2.19412 0.862333 2620 1.75626 1.168 1322.33 934.45 525.95 0.55 0.9 400151 0.6 1.36312e+07 2.27741e+06 0.770366 0.000891087 4.00884e-05 0.00222954 8.6571e-05 0.215705 0.00150287 2.91972e-07 6.28674e-07 0.00917487 4.19197e-07 1.07068e-06 4.02252e-07 5.9326e-09 7.88254e-07 1.43747e-11 1.47518e-13 1.55256e-15 2.42839e-12 4.14242e-12 6.69878e-09 4.13282e-18 4.08334e-09 1.77686e-12 4.76271e-09 1.50057e-09 2.16936e-09 1.99584e-11 2.83188e-17 
0.0546086 1837.35 1743.34 2.19087 0.862333 2620 1.75708 1.168 1322.24 934.45 525.95 0.55 0.9 399754 0.6 1.31282e+07 2.16211e+06 0.770367 0.000886498 3.9516e-05 0.00219356 8.45932e-05 0.21577 0.00148111 2.89304e-07 6.19686e-07 0.00917408 4.23505e-07 1.06676e-06 4.04063e-07 5.94696e-09 7.92002e-07 1.438e-11 1.46506e-13 1.53354e-15 2.43834e-12 4.13511e-12 6.72964e-09 4.1958e-18 3.97416e-09 1.76081e-12 4.71822e-09 1.47637e-09 2.15755e-09 1.9992e-11 2.82307e-17 
0.0547062 1832.2 1741.31 2.18455 0.862333 2620 1.75818 1.168 1322.05 934.45 525.95 0.55 0.9 398981 0.6 1.21738e+07 1.94401e+06 0.770367 0.000877578 3.8408e-05 0.00212376 8.08063e-05 0.215897 0.00143899 2.83994e-07 6.02114e-07 0.00917255 4.32114e-07 1.0589e-06 4.07626e-07 5.9737e-09 7.99171e-07 1.4383e-11 1.44513e-13 1.49635e-15 2.45744e-12 4.122e-12 6.79151e-09 4.32153e-18 3.76746e-09 1.72836e-12 4.63081e-09 1.42971e-09 2.13433e-09 2.00636e-11 2.80515e-17 
0.0548039 1827.22 1739.27 2.17843 0.862333 2620 1.75928 1.168 1321.86 934.45 525.95 0.55 0.9 398231 0.6 1.12708e+07 1.70937e+06 0.770368 0.000868988 3.73463e-05 0.00205654 7.72254e-05 0.216018 0.00139861 2.7873e-07 5.85044e-07 0.00917107 4.40705e-07 1.05098e-06 4.11124e-07 5.99808e-09 8.05959e-07 1.43766e-11 1.4256e-13 1.46028e-15 2.47558e-12 4.11061e-12 6.8535e-09 4.44717e-18 3.57477e-09 1.69552e-12 4.54541e-09 1.38521e-09 2.11157e-09 2.01404e-11 2.787e-17 
0.0549016 1822.38 1737.22 2.17249 0.862333 2620 1.76039 1.168 1321.66 934.45 525.95 0.55 0.9 397502 0.6 1.04169e+07 1.49512e+06 0.770369 0.000860716 3.63288e-05 0.00199181 7.38389e-05 0.216135 0.00135988 2.73521e-07 5.68472e-07 0.00916963 4.49275e-07 1.043e-06 4.14559e-07 6.02024e-09 8.12383e-07 1.43616e-11 1.40648e-13 1.42531e-15 2.49277e-12 4.10079e-12 6.91552e-09 4.57259e-18 3.395e-09 1.66242e-12 4.46199e-09 1.34276e-09 2.08926e-09 2.0222e-11 2.76866e-17 
0.0549992 1817.68 1735.16 2.16673 0.862333 2620 1.76151 1.168 1321.47 934.45 525.95 0.55 0.9 396795 0.6 9.60945e+06 1.23923e+06 0.77037 0.000852749 3.53537e-05 0.00192953 7.06361e-05 0.216247 0.00132273 2.68375e-07 5.52398e-07 0.00916824 4.57818e-07 1.03498e-06 4.17932e-07 6.0403e-09 8.18459e-07 1.43384e-11 1.38778e-13 1.39144e-15 2.50902e-12 4.0924e-12 6.97746e-09 4.69763e-18 3.22711e-09 1.6292e-12 4.38053e-09 1.30226e-09 2.06737e-09 2.03078e-11 2.75018e-17 
0.0550969 1813.13 1733.1 2.16114 0.862333 2620 1.76319 1.168 1321.27 934.45 525.95 0.55 0.9 396109 0.6 8.84661e+06 1.08181e+06 0.770371 0.000845077 3.44193e-05 0.00186967 6.76074e-05 0.216355 0.0012871 2.63304e-07 5.36828e-07 0.0091669 4.66324e-07 1.02694e-06 4.21242e-07 6.05836e-09 8.24199e-07 1.43078e-11 1.3695e-13 1.35864e-15 2.52435e-12 4.08531e-12 7.03922e-09 4.82206e-18 3.07022e-09 1.59598e-12 4.30102e-09 1.26361e-09 2.0459e-09 2.03973e-11 2.73161e-17 
0.0552922 1804.43 1728.96 2.15048 0.862333 2620 1.76544 1.168 1320.88 934.45 525.95 0.55 0.9 394797 0.6 7.4708e+06 800229 0.770372 0.00083057 3.26655e-05 0.00175706 6.20381e-05 0.216557 0.00122019 2.53405e-07 5.07204e-07 0.00916434 4.83214e-07 1.01088e-06 4.27669e-07 6.08873e-09 8.34688e-07 1.42263e-11 1.33413e-13 1.29619e-15 2.55221e-12 4.07468e-12 7.16188e-09 5.06812e-18 2.78642e-09 1.52997e-12 4.14778e-09 1.19154e-09 2.00413e-09 2.05861e-11 2.69419e-17 
0.0554875 1796.17 1724.81 2.14036 0.862333 2620 1.76771 1.168 1320.48 934.45 525.95 0.55 0.9 393550 0.6 6.23745e+06 527453 0.770374 0.000817067 3.10456e-05 0.00165228 5.70189e-05 0.216745 0.00115815 2.43806e-07 4.79284e-07 0.00916192 4.99966e-07 9.94652e-07 4.33907e-07 6.11258e-09 8.44085e-07 1.41201e-11 1.30028e-13 1.23755e-15 2.57686e-12 4.06791e-12 7.28368e-09 5.31204e-18 2.53585e-09 1.4645e-12 4.00136e-09 1.12547e-09 1.96363e-09 2.07867e-11 2.65687e-17 
0.0556828 1788.3 1720.65 2.13073 0.862333 2620 1.76999 1.168 1320.08 934.45 525.95 0.55 0.9 392363 0.6 5.13256e+06 235358 0.770375 0.000804498 2.95483e-05 0.00155485 5.24927e-05 0.21692 0.0011006 2.34544e-07 4.53027e-07 0.00915964 5.16568e-07 9.78346e-07 4.39972e-07 6.13075e-09 8.52512e-07 1.39931e-11 1.26796e-13 1.18259e-15 2.59849e-12 4.06443e-12 7.40416e-09 5.55313e-18 2.314e-09 1.40017e-12 3.86163e-09 1.06484e-09 1.92431e-09 2.09971e-11 2.6199e-17 
0.0558781 1780.8 1716.49 2.12157 0.862333 2620 1.77342 1.168 1319.67 934.45 525.95 0.55 0.9 391232 0.6 4.14445e+06 -18145.2 0.770376 0.000792799 2.8165e-05 0.0014645 4.84125e-05 0.217082 0.00104722 2.2566e-07 4.28419e-07 0.00915748 5.32987e-07 9.62065e-07 4.45872e-07 6.14409e-09 8.60093e-07 1.385e-11 1.23718e-13 1.13119e-15 2.61727e-12 4.06367e-12 7.52252e-09 5.79035e-18 2.11717e-09 1.33759e-12 3.72855e-09 1.00919e-09 1.88611e-09 2.12152e-11 2.58356e-17 
0.0562688 1766.89 1708.2 2.10457 0.862333 2620 1.7803 1.168 1318.87 934.45 525.95 0.55 0.9 389131 0.6 2.52803e+06 -237664 0.770378 0.000771811 2.57167e-05 0.00130487 4.1455e-05 0.217368 0.000952279 2.09208e-07 3.84318e-07 0.00915355 5.65108e-07 9.30269e-07 4.57155e-07 6.15951e-09 8.73129e-07 1.35351e-11 1.18037e-13 1.03883e-15 2.64676e-12 4.06859e-12 7.74899e-09 6.24685e-18 1.78774e-09 1.22025e-12 3.48289e-09 9.1157e-10 1.81318e-09 2.16659e-11 2.51356e-17 
0.05705 1742.25 1691.73 2.07456 0.862333 2620 1.78948 1.168 1317.23 934.45 525.95 0.55 0.9 385414 0.6 289291 -541407 0.770382 0.000737616 2.18129e-05 0.00105127 3.10928e-05 0.217827 0.000798894 1.81122e-07 3.12756e-07 0.00914689 6.26857e-07 8.69748e-07 4.78356e-07 6.16344e-09 8.93947e-07 1.28544e-11 1.0836e-13 8.88742e-16 2.68079e-12 4.09608e-12 8.15752e-09 7.09285e-18 1.31085e-09 1.01706e-12 3.06195e-09 7.58159e-10 1.67854e-09 2.26102e-11 2.38716e-17 
0.0578313 1720.1 1675.53 2.04766 0.862333 2620 1.79863 1.168 1315.6 934.45 525.95 0.55 0.9 382079 0.6 -1.21196e+06 -793542 0.770385 0.000710464 1.87197e-05 0.000851228 2.35826e-05 0.218191 0.000675485 1.56825e-07 2.54823e-07 0.00914122 6.87293e-07 8.09597e-07 4.988e-07 6.13196e-09 9.08597e-07 1.20737e-11 9.99792e-14 7.66969e-16 2.68739e-12 4.14379e-12 8.53733e-09 7.87603e-18 9.78411e-10 8.39527e-13 2.69972e-09 6.38878e-10 1.55187e-09 2.3647e-11 2.26893e-17 
