#x Tg Ts u porosity solidDensity effectiveSolidHeatConductivity tortuosity_factor solidHeatCapacity specificArea extinctionCoefficient scatteringAlbedo emissivity hv insulationTransmissivity divq divSolidHeatConduction N2 H2 H O2 O H2O OH H2O2 HO2 NO N2O NO2 HNO HNO2 HONO HONO2 N2H2 H2NN NH2OH HNOH NH3 N2H4 N NO3 NH NNH NH2 H2NO N2H3 
0.0864063 300 291.066 0.08627 0.79125 4320 0.383169 1 563.674 1591.82 1340.4 0.55 0.9 176680 0.6 0 16485.8 0.767091 -5.39924e-27 -2.40568e-39 0.232909 -3.59819e-21 -4.02401e-21 2.84991e-20 -2.06891e-20 -1.19991e-24 1.21171e-24 -6.24831e-31 -2.86464e-26 2.52652e-28 -6.72429e-41 -9.95037e-37 -7.06882e-39 -5.07277e-45 -2.21299e-28 2.4467e-37 -2.98809e-48 1.65289e-11 -2.56327e-25 -7.85963e-45 2.51999e-33 -1.66436e-30 -6.55792e-48 7.04046e-25 -6.42312e-31 -8.99071e-33 
0.0866406 300 289.663 0.086066 0.793125 4320 0.383819 1 561.909 1591.82 1340.4 0.55 0.9 176521 0.6 0 16593.7 0.767091 -5.42512e-27 -2.49156e-39 0.232909 -3.64613e-21 -4.07773e-21 2.88788e-20 -2.09655e-20 -1.19991e-24 1.21171e-24 -6.36889e-31 -2.91995e-26 2.52656e-28 -6.79337e-41 -1.00526e-36 -7.76334e-39 -5.20928e-45 -2.24218e-28 2.7097e-37 -3.10526e-48 1.65289e-11 -2.61258e-25 -8.17079e-45 2.53241e-33 -1.68634e-30 -6.79108e-48 7.1762e-25 -6.45477e-31 -9.16366e-33 
0.086875 300 288.26 0.085863 0.795 4320 0.384802 1 560.133 1591.82 1340.4 0.55 0.9 176363 0.6 0 16730.3 0.767091 -5.45142e-27 -2.57973e-39 0.232909 -3.6944e-21 -4.13184e-21 2.92611e-20 -2.12438e-20 -1.19991e-24 1.2117e-24 -6.4915e-31 -2.97618e-26 2.5266e-28 -6.86228e-41 -1.01546e-36 -8.50039e-39 -5.34974e-45 -2.27156e-28 2.98917e-37 -3.22686e-48 1.65289e-11 -2.66272e-25 -8.49061e-45 2.54487e-33 -1.70847e-30 -7.03043e-48 7.31422e-25 -6.48649e-31 -9.33951e-33 
0.0873437 300 285.455 0.0854599 0.79875 4320 0.386128 1 556.543 1591.82 1340.4 0.55 0.9 176048 0.6 0 16924.9 0.767091 -5.50537e-27 -2.76339e-39 0.232909 -3.79208e-21 -4.24135e-21 3.00348e-20 -2.18072e-20 -1.19991e-24 1.21169e-24 -6.7438e-31 -3.09185e-26 2.52667e-28 -6.99953e-41 -1.03577e-36 -1.0125e-38 -5.64419e-45 -2.33098e-28 3.60504e-37 -3.48493e-48 1.65289e-11 -2.76583e-25 -9.15848e-45 2.5699e-33 -1.75319e-30 -7.529e-48 7.5978e-25 -6.55023e-31 -9.70115e-33 
0.0878125 300 282.65 0.0850606 0.8025 4320 0.387471 1 552.906 1591.82 1340.4 0.55 0.9 175735 0.6 0 17152 0.767091 -5.56093e-27 -2.95621e-39 0.232909 -3.89095e-21 -4.35222e-21 3.08179e-20 -2.23776e-20 -1.19991e-24 1.21168e-24 -7.00387e-31 -3.21104e-26 2.52674e-28 -7.13591e-41 -1.05595e-36 -1.19266e-38 -5.95437e-45 -2.39105e-28 4.28907e-37 -3.7596e-48 1.65289e-11 -2.87208e-25 -9.85998e-45 2.59504e-33 -1.79842e-30 -8.05235e-48 7.89002e-25 -6.61428e-31 -1.00738e-32 
0.0882813 300 279.845 0.0846649 0.80625 4320 0.388833 1 549.22 1591.82 1340.4 0.55 0.9 175424 0.6 0 17384.6 0.767091 -5.61811e-27 -3.15837e-39 0.232909 -3.99098e-21 -4.4644e-21 3.16102e-20 -2.29547e-20 -1.19991e-24 1.21167e-24 -7.27183e-31 -3.33381e-26 2.52681e-28 -7.27122e-41 -1.07597e-36 -1.39193e-38 -6.28113e-45 -2.45176e-28 5.04669e-37 -4.0509e-48 1.65289e-11 -2.98151e-25 -1.05962e-44 2.6203e-33 -1.84413e-30 -8.60099e-48 8.19104e-25 -6.67862e-31 -1.04575e-32 
0.08875 300 277.04 0.084273 0.81 4320 0.390213 1 545.486 1591.82 1340.4 0.55 0.9 175115 0.6 0 17622.6 0.767091 -5.67696e-27 -3.37003e-39 0.232909 -4.09212e-21 -4.57783e-21 3.24113e-20 -2.35383e-20 -1.19991e-24 1.21166e-24 -7.54784e-31 -3.46022e-26 2.52688e-28 -7.40525e-41 -1.0958e-36 -1.61178e-38 -6.62533e-45 -2.51307e-28 5.88365e-37 -4.35866e-48 1.65289e-11 -3.09416e-25 -1.1368e-44 2.64568e-33 -1.8903e-30 -9.17536e-48 8.50099e-25 -6.74327e-31 -1.08526e-32 
0.0892187 300 274.235 0.0838846 0.81375 4320 0.391613 1 541.701 1591.82 1340.4 0.55 0.9 174807 0.6 0 17866.4 0.767091 -5.73749e-27 -3.59136e-39 0.232909 -4.19431e-21 -4.69247e-21 3.32208e-20 -2.41281e-20 -1.19991e-24 1.21165e-24 -7.83201e-31 -3.59033e-26 2.52695e-28 -7.53781e-41 -1.11542e-36 -1.85379e-38 -6.98792e-45 -2.57495e-28 6.80603e-37 -4.68251e-48 1.65289e-11 -3.21009e-25 -1.21759e-44 2.67117e-33 -1.93689e-30 -9.77588e-48 8.82003e-25 -6.80822e-31 -1.12592e-32 
0.0896875 300 271.43 0.0834998 0.8175 4320 0.393032 1 537.866 1591.82 1340.4 0.55 0.9 174502 0.6 0 18116.1 0.767091 -5.79971e-27 -3.82249e-39 0.232909 -4.29752e-21 -4.80826e-21 3.40383e-20 -2.47239e-20 -1.19991e-24 1.21164e-24 -8.12448e-31 -3.72419e-26 2.52702e-28 -7.66867e-41 -1.13478e-36 -2.1196e-38 -7.36984e-45 -2.63737e-28 7.82018e-37 -5.02183e-48 1.65289e-11 -3.32936e-25 -1.30204e-44 2.69679e-33 -1.98389e-30 -1.04029e-47 9.14827e-25 -6.87347e-31 -1.16775e-32 
0.0901562 300 268.625 0.0831186 0.82125 4320 0.394471 1 533.981 1591.82 1340.4 0.55 0.9 174199 0.6 0 18372 0.767091 -5.86366e-27 -4.06354e-39 0.232909 -4.40168e-21 -4.92514e-21 3.48634e-20 -2.53253e-20 -1.19991e-24 1.21163e-24 -8.42538e-31 -3.86186e-26 2.52709e-28 -7.79762e-41 -1.15386e-36 -2.41094e-38 -7.7721e-45 -2.70028e-28 8.93283e-37 -5.37574e-48 1.65289e-11 -3.45199e-25 -1.3902e-44 2.72251e-33 -2.03127e-30 -1.10568e-47 9.48587e-25 -6.93902e-31 -1.21075e-32 
0.090625 300 265.82 0.0827407 0.825 4320 0.395931 1 530.045 1591.82 1340.4 0.55 0.9 173898 0.6 0 18634.2 0.767091 -5.92934e-27 -4.31462e-39 0.232909 -4.50675e-21 -5.04305e-21 3.56956e-20 -2.59321e-20 -1.19991e-24 1.21162e-24 -8.73483e-31 -4.00338e-26 2.52716e-28 -7.92444e-41 -1.17263e-36 -2.72962e-38 -8.19574e-45 -2.76365e-28 1.0151e-36 -5.74301e-48 1.65289e-11 -3.57805e-25 -1.48209e-44 2.74836e-33 -2.07899e-30 -1.17378e-47 9.83295e-25 -7.00488e-31 -1.25496e-32 
0.0910938 300 263.015 0.0823664 0.82875 4320 0.397411 1 526.057 1591.82 1340.4 0.55 0.9 173598 0.6 0 18903 0.767091 -5.99678e-27 -4.57579e-39 0.232909 -4.61267e-21 -5.16194e-21 3.65346e-20 -2.65438e-20 -1.19991e-24 1.21161e-24 -9.05296e-31 -4.1488e-26 2.52723e-28 -8.0489e-41 -1.19105e-36 -3.07754e-38 -8.64185e-45 -2.82745e-28 1.14821e-36 -6.12209e-48 1.65289e-11 -3.70757e-25 -1.57775e-44 2.77432e-33 -2.12704e-30 -1.24461e-47 1.01896e-24 -7.07103e-31 -1.30038e-32 
0.0915625 300 260.21 0.0819953 0.8325 4320 0.398914 1 522.017 1591.82 1340.4 0.55 0.9 173301 0.6 0 19178.6 0.767091 -6.06597e-27 -4.84712e-39 0.232909 -4.71938e-21 -5.28173e-21 3.73799e-20 -2.71603e-20 -1.19991e-24 1.2116e-24 -9.37988e-31 -4.29818e-26 2.52729e-28 -8.17078e-41 -1.20908e-36 -3.4567e-38 -9.11156e-45 -2.89162e-28 1.29338e-36 -6.51099e-48 1.65289e-11 -3.84059e-25 -1.67719e-44 2.8004e-33 -2.17537e-30 -1.31819e-47 1.05561e-24 -7.13749e-31 -1.34704e-32 
0.0920312 300 257.405 0.0816276 0.83625 4320 0.400438 1 517.924 1591.82 1340.4 0.55 0.9 173005 0.6 0 19461.3 0.767091 -6.13693e-27 -5.12864e-39 0.232909 -4.82682e-21 -5.40235e-21 3.8231e-20 -2.77811e-20 -1.19991e-24 1.21158e-24 -9.7157e-31 -4.45157e-26 2.52736e-28 -8.28983e-41 -1.2267e-36 -3.86917e-38 -9.60602e-45 -2.95614e-28 1.45142e-36 -6.90731e-48 1.65289e-11 -3.97716e-25 -1.78041e-44 2.82659e-33 -2.22396e-30 -1.39453e-47 1.09323e-24 -7.20425e-31 -1.39493e-32 
0.0925 300 254.6 0.0812632 0.84 4320 0.401985 1 513.777 1591.82 1340.4 0.55 0.9 172711 0.6 0 19751.3 0.767091 -6.20966e-27 -5.42036e-39 0.232909 -4.93492e-21 -5.52375e-21 3.90873e-20 -2.84058e-20 -1.19991e-24 1.21157e-24 -1.00605e-30 -4.60899e-26 2.52743e-28 -8.40583e-41 -1.24386e-36 -4.31712e-38 -1.01265e-44 -3.02095e-28 1.62318e-36 -7.30816e-48 1.65289e-11 -4.11731e-25 -1.88741e-44 2.85291e-33 -2.27277e-30 -1.47362e-47 1.13186e-24 -7.27131e-31 -1.44408e-32 
0.0929688 300 251.794 0.0809021 0.84375 4320 0.403556 1 509.577 1591.82 1340.4 0.55 0.9 172419 0.6 0 20049 0.767091 -6.28414e-27 -5.72227e-39 0.232909 -5.04363e-21 -5.64584e-21 3.99484e-20 -2.90342e-20 -1.19991e-24 1.21156e-24 -1.04145e-30 -4.7705e-26 2.5275e-28 -8.51852e-41 -1.26054e-36 -4.8028e-38 -1.06741e-44 -3.086e-28 1.80952e-36 -7.71008e-48 1.65289e-11 -4.26109e-25 -1.99818e-44 2.87933e-33 -2.32177e-30 -1.55546e-47 1.17149e-24 -7.33868e-31 -1.4945e-32 
0.0934375 300 248.989 0.0805441 0.8475 4320 0.40515 1 574.643 1591.82 1340.4 0.55 0.9 172129 0.6 0 20354.5 0.767091 -6.36034e-27 -6.03431e-39 0.232909 -5.15287e-21 -5.76855e-21 4.08138e-20 -2.96658e-20 -1.19991e-24 1.21154e-24 -1.07777e-30 -4.93614e-26 2.52757e-28 -8.62767e-41 -1.27669e-36 -5.32858e-38 -1.12503e-44 -3.15127e-28 2.01137e-36 -8.10906e-48 1.65289e-11 -4.40852e-25 -2.11268e-44 2.90588e-33 -2.37093e-30 -1.64004e-47 1.21213e-24 -7.40634e-31 -1.54621e-32 
0.0939062 300 246.184 0.0801893 0.85125 4320 0.406769 1 574.643 1591.82 1340.4 0.55 0.9 171840 0.6 0 20668.2 0.767091 -6.43821e-27 -6.35643e-39 0.232909 -5.26258e-21 -5.89181e-21 4.16829e-20 -3.03002e-20 -1.19991e-24 1.21153e-24 -1.11502e-30 -5.10594e-26 2.52763e-28 -8.73303e-41 -1.29228e-36 -5.89688e-38 -1.18564e-44 -3.21668e-28 2.22966e-36 -8.50039e-48 1.65289e-11 -4.55963e-25 -2.23089e-44 2.93254e-33 -2.42021e-30 -1.72734e-47 1.25381e-24 -7.47431e-31 -1.5992e-32 
0.094375 300 243.379 0.0798376 0.855 4320 0.408413 1 574.643 1591.82 1340.4 0.55 0.9 171553 0.6 0 20990.5 0.767091 -6.51768e-27 -6.68851e-39 0.232909 -5.37269e-21 -6.01554e-21 4.25551e-20 -3.09371e-20 -1.19991e-24 1.21152e-24 -1.15322e-30 -5.27993e-26 2.5277e-28 -8.83435e-41 -1.30728e-36 -6.51024e-38 -1.24936e-44 -3.2822e-28 2.46539e-36 -8.87872e-48 1.65289e-11 -4.71447e-25 -2.35275e-44 2.95932e-33 -2.46956e-30 -1.81733e-47 1.29652e-24 -7.54258e-31 -1.6535e-32 
0.0948438 300 240.574 0.0794889 0.85875 4320 0.410083 1 574.643 1591.82 1340.4 0.55 0.9 171268 0.6 0 21321.6 0.767091 -6.59862e-27 -7.03043e-39 0.232909 -5.48311e-21 -6.13966e-21 4.34299e-20 -3.1576e-20 -1.19991e-24 1.2115e-24 -1.19236e-30 -5.45815e-26 2.52777e-28 -8.93138e-41 -1.32163e-36 -7.17127e-38 -1.31636e-44 -3.34778e-28 2.71957e-36 -9.23788e-48 1.65289e-11 -4.87305e-25 -2.47819e-44 2.98621e-33 -2.51897e-30 -1.90998e-47 1.34027e-24 -7.61115e-31 -1.70911e-32 
0.0953125 300 237.769 0.0791433 0.8625 4320 0.41178 1 574.643 1591.82 1340.4 0.55 0.9 170985 0.6 0 21661.8 0.767091 -6.68083e-27 -7.382e-39 0.232909 -5.59378e-21 -6.26408e-21 4.43067e-20 -3.22165e-20 -1.19991e-24 1.21149e-24 -1.23247e-30 -5.64064e-26 2.52783e-28 -9.02386e-41 -1.33532e-36 -7.88268e-38 -1.38676e-44 -3.41336e-28 2.99323e-36 -9.57095e-48 1.65289e-11 -5.03539e-25 -2.60715e-44 3.01322e-33 -2.56837e-30 -2.00523e-47 1.38506e-24 -7.68002e-31 -1.76605e-32 
0.0957812 300 234.964 0.0788007 0.86625 4320 0.413504 1 574.643 1591.82 1340.4 0.55 0.9 170703 0.6 0 22011.7 0.767091 -6.76403e-27 -7.74299e-39 0.232909 -5.7046e-21 -6.38873e-21 4.51847e-20 -3.28582e-20 -1.19991e-24 1.21147e-24 -1.27354e-30 -5.8274e-26 2.5279e-28 -9.11155e-41 -1.3483e-36 -8.64726e-38 -1.46071e-44 -3.47888e-28 3.28746e-36 -9.87011e-48 1.65289e-11 -5.20153e-25 -2.73951e-44 3.04035e-33 -2.61772e-30 -2.10301e-47 1.43089e-24 -7.7492e-31 -1.82431e-32 
0.09625 300 232.159 0.078461 0.87 4320 0.415257 1 574.643 1591.82 1340.4 0.55 0.9 170423 0.6 0 22371.5 0.767091 -6.84781e-27 -8.11306e-39 0.232909 -5.81547e-21 -6.51351e-21 4.60631e-20 -3.35006e-20 -1.19991e-24 1.21146e-24 -1.31558e-30 -6.01846e-26 2.52797e-28 -9.1942e-41 -1.36053e-36 -9.46784e-38 -1.53837e-44 -3.54426e-28 3.6033e-36 -1.01267e-47 1.65289e-11 -5.37148e-25 -2.87513e-44 3.0676e-33 -2.66698e-30 -2.20325e-47 1.47775e-24 -7.81867e-31 -1.88391e-32 
0.0967188 300 229.354 0.0781243 0.87375 4320 0.417038 1 574.643 1591.82 1340.4 0.55 0.9 170145 0.6 0 22741.7 0.767091 -6.93156e-27 -8.49172e-39 0.232909 -5.92624e-21 -6.63832e-21 4.69408e-20 -3.41433e-20 -1.19991e-24 1.21144e-24 -1.3586e-30 -6.21382e-26 2.52803e-28 -9.27156e-41 -1.37197e-36 -1.03473e-37 -1.61986e-44 -3.60942e-28 3.9418e-36 -1.03312e-47 1.65289e-11 -5.54524e-25 -3.01382e-44 3.09496e-33 -2.71607e-30 -2.3058e-47 1.5256e-24 -7.88843e-31 -1.94484e-32 
0.0971875 300 226.549 0.0777904 0.8775 4320 0.418849 1 574.643 1591.82 1340.4 0.55 0.9 169868 0.6 0 23122.7 0.767091 -7.01437e-27 -8.87815e-39 0.232909 -6.0367e-21 -6.76305e-21 4.78162e-20 -3.47857e-20 -1.19991e-24 1.21142e-24 -1.4026e-30 -6.41346e-26 2.5281e-28 -9.34343e-41 -1.38261e-36 -1.12884e-37 -1.7053e-44 -3.67422e-28 4.30382e-36 -1.04736e-47 1.65289e-11 -5.7228e-25 -3.15524e-44 3.12243e-33 -2.76488e-30 -2.41044e-47 1.57434e-24 -7.95847e-31 -2.0071e-32 
0.0976562 300 223.744 0.0774594 0.88125 4320 0.420691 1 574.643 1591.82 1340.4 0.55 0.9 169593 0.6 0 23514.9 0.767091 -7.09495e-27 -9.27088e-39 0.232909 -6.14645e-21 -6.8875e-21 4.86863e-20 -3.5427e-20 -1.19991e-24 1.21141e-24 -1.44756e-30 -6.61728e-26 2.52816e-28 -9.40962e-41 -1.3924e-36 -1.22937e-37 -1.79473e-44 -3.73843e-28 4.68987e-36 -1.05437e-47 1.65289e-11 -5.90411e-25 -3.29884e-44 3.15001e-33 -2.81324e-30 -2.51677e-47 1.6238e-24 -8.02875e-31 -2.07067e-32 
0.098125 300 220.939 0.0771312 0.885 4320 0.422565 1 574.643 1591.82 1340.4 0.55 0.9 169320 0.6 0 23918.8 0.767091 -7.17141e-27 -9.66702e-39 0.232909 -6.25479e-21 -7.01131e-21 4.95458e-20 -3.60658e-20 -1.19991e-24 1.21139e-24 -1.49345e-30 -6.825e-26 2.52823e-28 -9.47002e-41 -1.40134e-36 -1.33643e-37 -1.88801e-44 -3.80164e-28 5.09949e-36 -1.05324e-47 1.65289e-11 -6.08899e-25 -3.44351e-44 3.17769e-33 -2.8608e-30 -2.62402e-47 1.67357e-24 -8.09912e-31 -2.13545e-32 
0.0985938 300 218.133 0.0768058 0.88875 4320 0.424471 1 574.643 1591.82 1340.4 0.55 0.9 169048 0.6 0 24335 0.767091 -7.24102e-27 -1.00608e-38 0.232909 -6.36026e-21 -7.1337e-21 5.03835e-20 -3.66989e-20 -1.19991e-24 1.21138e-24 -1.54011e-30 -7.03578e-26 2.5283e-28 -9.52466e-41 -1.40943e-36 -1.44983e-37 -1.98456e-44 -3.86302e-28 5.52984e-36 -1.0435e-47 1.65289e-11 -6.27689e-25 -3.58713e-44 3.2054e-33 -2.90692e-30 -2.7306e-47 1.72286e-24 -8.16924e-31 -2.2012e-32 
0.0990625 300 215.328 0.076483 0.8925 4320 0.425923 1 574.643 1591.82 1340.4 0.55 0.9 168778 0.6 0 24709.4 0.767091 -7.29987e-27 -1.044e-38 0.232909 -6.45991e-21 -7.25268e-21 5.11766e-20 -3.7318e-20 -1.1999e-24 1.21136e-24 -1.58712e-30 -7.2472e-26 2.52837e-28 -9.57375e-41 -1.41669e-36 -1.56829e-37 -2.08261e-44 -3.92098e-28 5.97217e-36 -1.02576e-47 1.65289e-11 -6.46617e-25 -3.72531e-44 3.23297e-33 -2.95027e-30 -2.83325e-47 1.77004e-24 -8.23816e-31 -2.2672e-32 
0.0992969 300 213.926 0.0763227 0.894375 4320 0.426656 1 574.643 1591.82 1340.4 0.55 0.9 168643 0.6 0 24955.3 0.767091 -7.32311e-27 -1.06147e-38 0.232909 -6.50519e-21 -7.30894e-21 5.15379e-20 -3.76134e-20 -1.1999e-24 1.21136e-24 -1.61024e-30 -7.3504e-26 2.52842e-28 -9.59632e-41 -1.42003e-36 -1.62771e-37 -2.13034e-44 -3.94751e-28 6.18876e-36 -1.01511e-47 1.65289e-11 -6.5593e-25 -3.78892e-44 3.24646e-33 -2.96986e-30 -2.88052e-47 1.79158e-24 -8.27112e-31 -2.29946e-32 
0.0994141 300 213.225 0.0762428 0.895313 4320 0.427147 1 574.643 1591.82 1340.4 0.55 0.9 168576 0.6 0 25093.9 0.767091 -7.33263e-27 -1.06945e-38 0.232909 -6.52576e-21 -7.33532e-21 5.17024e-20 -3.7753e-20 -1.19989e-24 1.21137e-24 -1.62145e-30 -7.40003e-26 2.52844e-28 -9.60687e-41 -1.42159e-36 -1.65681e-37 -2.15313e-44 -3.95968e-28 6.29244e-36 -1.00956e-47 1.65289e-11 -6.60446e-25 -3.81806e-44 3.25298e-33 -2.97873e-30 -2.90215e-47 1.80138e-24 -8.28673e-31 -2.31501e-32 
0.0995313 300 212.523 0.076163 0.89625 4320 0.427641 1 574.643 1591.82 1340.4 0.55 0.9 168509 0.6 0 25205.7 0.767091 -7.34052e-27 -1.07672e-38 0.232909 -6.54441e-21 -7.35988e-21 5.18519e-20 -3.7884e-20 -1.19989e-24 1.21137e-24 -1.63218e-30 -7.44726e-26 2.52847e-28 -9.6167e-41 -1.42305e-36 -1.6849e-37 -2.17464e-44 -3.97079e-28 6.39045e-36 -1.00404e-47 1.65289e-11 -6.64779e-25 -3.84462e-44 3.25923e-33 -2.98675e-30 -2.92183e-47 1.81027e-24 -8.30136e-31 -2.32982e-32 
0.0996484 300 211.822 0.0760834 0.897187 4320 0.428137 1 574.643 1591.82 1340.4 0.55 0.9 168442 0.6 0 25318.4 0.767091 -7.34659e-27 -1.08306e-38 0.232909 -6.56061e-21 -7.38188e-21 5.1982e-20 -3.80024e-20 -1.19988e-24 1.21138e-24 -1.64216e-30 -7.49073e-26 2.5285e-28 -9.6256e-41 -1.42436e-36 -1.7112e-37 -2.1942e-44 -3.98057e-28 6.47973e-36 -9.98798e-48 1.65289e-11 -6.68811e-25 -3.86785e-44 3.26504e-33 -2.9937e-30 -2.939e-47 1.81799e-24 -8.31458e-31 -2.34348e-32 
0.0997656 300 211.121 0.076004 0.898125 4320 0.42851 1 574.643 1591.82 1340.4 0.55 0.9 168375 0.6 0 25417.8 0.767091 -7.35061e-27 -1.0882e-38 0.232909 -6.57369e-21 -7.40034e-21 5.20874e-20 -3.81028e-20 -1.19986e-24 1.21139e-24 -1.65093e-30 -7.52842e-26 2.52855e-28 -9.63319e-41 -1.42549e-36 -1.73445e-37 -2.21088e-44 -3.98864e-28 6.55599e-36 -9.94177e-48 1.65289e-11 -6.72358e-25 -3.88676e-44 3.27016e-33 -2.99928e-30 -2.95293e-47 1.82422e-24 -8.32577e-31 -2.35536e-32 
0.0998242 300 210.77 0.0759644 0.898594 4320 0.42876 1 574.643 1591.82 1340.4 0.55 0.9 168342 0.6 0 25489.1 0.767091 -7.35177e-27 -1.09019e-38 0.232909 -6.57874e-21 -7.40772e-21 5.21282e-20 -3.81434e-20 -1.19985e-24 1.2114e-24 -1.65459e-30 -7.54396e-26 2.52857e-28 -9.63628e-41 -1.42594e-36 -1.74419e-37 -2.21764e-44 -3.99185e-28 6.58694e-36 -9.92274e-48 1.65289e-11 -6.73841e-25 -3.89412e-44 3.2723e-33 -3.00143e-30 -2.95832e-47 1.82663e-24 -8.33027e-31 -2.36027e-32 
0.0998828 300 210.419 0.0759248 0.899062 4320 0.428947 1 574.643 1591.82 1340.4 0.55 0.9 168309 0.6 0 25539.3 0.767091 -7.35231e-27 -1.09171e-38 0.232909 -6.5826e-21 -7.4135e-21 5.21595e-20 -3.81755e-20 -1.19984e-24 1.21141e-24 -1.65756e-30 -7.55643e-26 2.5286e-28 -9.63874e-41 -1.42631e-36 -1.75213e-37 -2.223e-44 -3.99436e-28 6.61148e-36 -9.9075e-48 1.65289e-11 -6.75047e-25 -3.89977e-44 3.27405e-33 -3.00307e-30 -2.96246e-47 1.82847e-24 -8.33381e-31 -2.36423e-32 
0.0999121 300 210.244 0.075905 0.899297 4320 0.429072 1 574.643 1591.82 1340.4 0.55 0.9 168292 0.6 0 25575.2 0.767091 -7.35235e-27 -1.09228e-38 0.232909 -6.58402e-21 -7.41568e-21 5.21711e-20 -3.81877e-20 -1.19983e-24 1.21142e-24 -1.65871e-30 -7.56123e-26 2.52861e-28 -9.63966e-41 -1.42644e-36 -1.75521e-37 -2.22503e-44 -3.9953e-28 6.62082e-36 -9.90167e-48 1.65289e-11 -6.75515e-25 -3.90186e-44 3.27473e-33 -3.00367e-30 -2.96399e-47 1.82915e-24 -8.33514e-31 -2.36575e-32 
0.0999414 300 210.069 0.0758852 0.899531 4320 0.429166 1 574.643 1591.82 1340.4 0.55 0.9 168275 0.6 0 25600.5 0.767091 -7.35221e-27 -1.09269e-38 0.232909 -6.58506e-21 -7.4173e-21 5.21797e-20 -3.81968e-20 -1.19983e-24 1.21143e-24 -1.65959e-30 -7.56488e-26 2.52863e-28 -9.64036e-41 -1.42655e-36 -1.75757e-37 -2.22656e-44 -3.99601e-28 6.62787e-36 -9.89725e-48 1.65289e-11 -6.75873e-25 -3.90341e-44 3.27525e-33 -3.00411e-30 -2.96512e-47 1.82966e-24 -8.33612e-31 -2.36691e-32 
0.0999561 300 209.981 0.0758753 0.899648 4320 0.429213 1 574.643 1591.82 1340.4 0.55 0.9 168267 0.6 0 25616.7 0.767091 -7.35209e-27 -1.09284e-38 0.232909 -6.58544e-21 -7.41789e-21 5.21828e-20 -3.82002e-20 -1.19982e-24 1.21143e-24 -1.65992e-30 -7.56621e-26 2.52864e-28 -9.64061e-41 -1.42658e-36 -1.75845e-37 -2.22712e-44 -3.99627e-28 6.63045e-36 -9.89562e-48 1.65289e-11 -6.76006e-25 -3.90397e-44 3.27545e-33 -3.00427e-30 -2.96552e-47 1.82984e-24 -8.33647e-31 -2.36733e-32 
0.0999634 300 209.937 0.0758704 0.899707 4320 0.429245 1 574.643 1591.82 1340.4 0.55 0.9 168263 0.6 0 25625.7 0.767091 -7.35201e-27 -1.0929e-38 0.232909 -6.58558e-21 -7.41813e-21 5.21841e-20 -3.82015e-20 -1.19982e-24 1.21143e-24 -1.66005e-30 -7.56675e-26 2.52864e-28 -9.6407e-41 -1.4266e-36 -1.7588e-37 -2.22734e-44 -3.99637e-28 6.63148e-36 -9.89497e-48 1.65289e-11 -6.76059e-25 -3.90418e-44 3.27553e-33 -3.00433e-30 -2.96568e-47 1.82991e-24 -8.33661e-31 -2.3675e-32 
0.0999707 300 209.894 0.0758654 0.899766 4320 0.429276 1 574.643 1591.82 1340.4 0.55 0.9 168259 0.6 0 25632.9 0.767091 -7.35193e-27 -1.09295e-38 0.232909 -6.5857e-21 -7.41832e-21 5.21851e-20 -3.82026e-20 -1.19982e-24 1.21143e-24 -1.66015e-30 -7.56719e-26 2.52865e-28 -9.64078e-41 -1.42661e-36 -1.75909e-37 -2.22752e-44 -3.99646e-28 6.63233e-36 -9.89442e-48 1.65289e-11 -6.76103e-25 -3.90436e-44 3.27559e-33 -3.00438e-30 -2.96581e-47 1.82997e-24 -8.33672e-31 -2.36764e-32 
0.099978 300 209.85 0.0758605 0.899824 4320 0.429307 1 574.643 1591.82 1340.4 0.55 0.9 168254 0.6 0 25640.2 0.767091 -7.35185e-27 -1.09298e-38 0.232909 -6.5858e-21 -7.41847e-21 5.21859e-20 -3.82034e-20 -1.19982e-24 1.21144e-24 -1.66024e-30 -7.56754e-26 2.52865e-28 -9.64084e-41 -1.42662e-36 -1.75932e-37 -2.22767e-44 -3.99653e-28 6.633e-36 -9.894e-48 1.65289e-11 -6.76137e-25 -3.9045e-44 3.27565e-33 -3.00442e-30 -2.96592e-47 1.83001e-24 -8.33681e-31 -2.36775e-32 
0.0999854 300 209.806 0.0758556 0.899883 4320 0.429331 1 574.643 1591.82 1340.4 0.55 0.9 168250 0.6 0 25646.5 0.767091 -7.35176e-27 -1.09301e-38 0.232909 -6.58586e-21 -7.41858e-21 5.21864e-20 -3.8204e-20 -1.19982e-24 1.21144e-24 -1.6603e-30 -7.56779e-26 2.52866e-28 -9.64088e-41 -1.42662e-36 -1.75948e-37 -2.22777e-44 -3.99657e-28 6.63348e-36 -9.89369e-48 1.65289e-11 -6.76162e-25 -3.9046e-44 3.27569e-33 -3.00445e-30 -2.96599e-47 1.83005e-24 -8.33686e-31 -2.36783e-32 
